t,RCoutput
9.298000000000000000e+03,-9.047202498786881542e-01
9.299000000000000000e+03,3.260677450326365800e-01
9.300000000000000000e+03,-1.092590882754060466e+00
9.301000000000000000e+03,7.480828100281389226e-01
9.302000000000000000e+03,-4.409707356632788233e-01
9.303000000000000000e+03,-4.382074659900894176e-01
9.304000000000000000e+03,-8.317695670782514483e-01
9.305000000000000000e+03,-1.668888431874702150e-01
9.306000000000000000e+03,-1.210899194146371372e+00
9.307000000000000000e+03,9.490608092315540034e-01
9.308000000000000000e+03,-6.975556705056984441e-02
9.309000000000000000e+03,-7.903854641411385273e-01
9.310000000000000000e+03,-2.045069863925741416e-01
9.311000000000000000e+03,-1.170164039197581385e+00
9.312000000000000000e+03,8.282724946553727818e-01
9.313000000000000000e+03,-3.463849607974278655e-01
9.314000000000000000e+03,-6.168118086926330790e-01
9.315000000000000000e+03,-6.072801573639532435e-01
9.316000000000000000e+03,-6.757029861822312355e-01
9.317000000000000000e+03,-5.005610295688320832e-01
9.318000000000000000e+03,-7.928326007438002421e-01
9.319000000000000000e+03,-2.427170012298045521e-01
9.320000000000000000e+03,-1.204974281448576434e+00
9.321000000000000000e+03,9.009165388674418296e-01
9.322000000000000000e+03,-2.016972817794573380e-01
9.323000000000000000e+03,-6.757664110424066450e-01
9.324000000000000000e+03,-4.359618960364475271e-01
9.325000000000000000e+03,-9.580666661636882964e-01
9.326000000000000000e+03,1.232631223879057103e-01
9.327000000000000000e+03,-1.265984242650169733e+00
9.328000000000000000e+03,1.275933276381969961e+00
9.329000000000000000e+03,8.920451355405960570e-01
9.330000000000000000e+03,4.816643942749707641e-01
9.331000000000000000e+03,-3.775318579622810589e-01
9.332000000000000000e+03,-6.215940256076266657e-01
9.333000000000000000e+03,-5.400301305493089288e-01
9.334000000000000000e+03,-7.717714439100440416e-01
9.335000000000000000e+03,-3.469494726576609622e-01
9.336000000000000000e+03,-1.074686307990224243e+00
9.337000000000000000e+03,5.437153435498185416e-01
9.338000000000000000e+03,-8.835164659346865790e-01
9.339000000000000000e+03,3.019824211056416630e-01
9.340000000000000000e+03,-1.216511119338052005e+00
9.341000000000000000e+03,1.075184564158544021e+00
9.342000000000000000e+03,3.013875865602244630e-01
9.343000000000000000e+03,-5.714246220775343055e-01
9.344000000000000000e+03,-4.197901326543704847e-01
9.345000000000000000e+03,-8.528955478434392390e-01
9.346000000000000000e+03,2.861497091739551024e-02
9.347000000000000000e+03,-1.276861665740323559e+00
9.348000000000000000e+03,1.142022137093391621e+00
9.349000000000000000e+03,5.078087331090852530e-01
9.350000000000000000e+03,-3.120001585509381004e-01
9.351000000000000000e+03,-7.237915928064855287e-01
9.352000000000000000e+03,-4.010385655967096952e-01
9.353000000000000000e+03,-1.047747226852200342e+00
9.354000000000000000e+03,3.956329047801574461e-01
9.355000000000000000e+03,-1.063390907962059373e+00
9.356000000000000000e+03,7.638858407657433958e-01
9.357000000000000000e+03,-5.170017885291962045e-01
9.358000000000000000e+03,-4.266904266785243038e-01
9.359000000000000000e+03,-8.751690707345174403e-01
9.360000000000000000e+03,-2.003846301411371655e-02
9.361000000000000000e+03,-1.276977931216315199e+00
9.362000000000000000e+03,1.195529533297662539e+00
9.363000000000000000e+03,6.741874568575969562e-01
9.364000000000000000e+03,-3.066295082798897731e-02
9.365000000000000000e+03,-7.776147761232663491e-01
9.366000000000000000e+03,-1.907986999860673549e-01
9.367000000000000000e+03,-1.244054711741922281e+00
9.368000000000000000e+03,9.356777062840038184e-01
9.369000000000000000e+03,-9.031541695526890123e-02
9.370000000000000000e+03,-7.798421756263529403e-01
9.371000000000000000e+03,-2.390812198705654090e-01
9.372000000000000000e+03,-1.174300767621285768e+00
9.373000000000000000e+03,8.249720057374787530e-01
9.374000000000000000e+03,-3.864975524599714163e-01
9.375000000000000000e+03,-5.733611652530612446e-01
9.376000000000000000e+03,-7.184076750096402009e-01
9.377000000000000000e+03,-4.719006831950043335e-01
9.378000000000000000e+03,-8.807514733244037330e-01
9.379000000000000000e+03,3.771372062832156757e-02
9.380000000000000000e+03,-1.226489726833457361e+00
9.381000000000000000e+03,1.117677447331953289e+00
9.382000000000000000e+03,3.835591485278122548e-01
9.383000000000000000e+03,-4.176720082270151124e-01
9.384000000000000000e+03,-6.069777585724920321e-01
9.385000000000000000e+03,-5.881468011418449215e-01
9.386000000000000000e+03,-6.475477658846457985e-01
9.387000000000000000e+03,-5.580263168330930057e-01
9.388000000000000000e+03,-7.991673307172160179e-01
9.389000000000000000e+03,-3.204546388883056096e-01
9.390000000000000000e+03,-1.030324783318951276e+00
9.391000000000000000e+03,4.619866130868715004e-01
9.392000000000000000e+03,-1.057425499732021379e+00
9.393000000000000000e+03,6.846331635731708332e-01
9.394000000000000000e+03,-6.528159091557910187e-01
9.395000000000000000e+03,-1.725564840937909850e-01
9.396000000000000000e+03,-1.109190666225757127e+00
9.397000000000000000e+03,7.471022769087127813e-01
9.398000000000000000e+03,-5.514793939174387205e-01
9.399000000000000000e+03,-3.425055676646575620e-01
9.400000000000000000e+03,-9.798977089489526726e-01
9.401000000000000000e+03,2.703852525438374954e-01
9.402000000000000000e+03,-1.171173770162929895e+00
9.403000000000000000e+03,1.048610889571001792e+00
9.404000000000000000e+03,1.670825214257964930e-01
9.405000000000000000e+03,-6.334137856186137228e-01
9.406000000000000000e+03,-3.852059935506497723e-01
9.407000000000000000e+03,-9.914328388028312844e-01
9.408000000000000000e+03,2.312876867862936336e-01
9.409000000000000000e+03,-1.218015924390221993e+00
9.410000000000000000e+03,1.164883759519586448e+00
9.411000000000000000e+03,5.330714701988821247e-01
9.412000000000000000e+03,-2.182827509363853835e-01
9.413000000000000000e+03,-7.791495983657354962e-01
9.414000000000000000e+03,-2.457680818685075153e-01
9.415000000000000000e+03,-1.184301292108990822e+00
9.416000000000000000e+03,8.337379225002621297e-01
9.417000000000000000e+03,-3.156438044758056449e-01
9.418000000000000000e+03,-6.619077468155616373e-01
9.419000000000000000e+03,-4.979910786394659006e-01
9.420000000000000000e+03,-8.491286790058980571e-01
9.421000000000000000e+03,-1.276704513334880886e-01
9.422000000000000000e+03,-1.230063492745713916e+00
9.423000000000000000e+03,1.093587085263237668e+00
9.424000000000000000e+03,3.133508702992444661e-01
9.425000000000000000e+03,-5.352452792353856736e-01
9.426000000000000000e+03,-5.153129451586746512e-01
9.427000000000000000e+03,-7.890617197720080078e-01
9.428000000000000000e+03,-2.531540327447050487e-01
9.429000000000000000e+03,-1.141907259789729068e+00
9.430000000000000000e+03,7.630507372999346671e-01
9.431000000000000000e+03,-5.356652235399614881e-01
9.432000000000000000e+03,-3.865851525404746525e-01
9.433000000000000000e+03,-8.964171378125929124e-01
9.434000000000000000e+03,7.541388934274628753e-02
9.435000000000000000e+03,-1.256972130535814358e+00
9.436000000000000000e+03,1.188697304473617322e+00
9.437000000000000000e+03,6.229323748609116862e-01
9.438000000000000000e+03,-8.795171129612655569e-02
9.439000000000000000e+03,-7.806185722152596540e-01
9.440000000000000000e+03,-1.693391146592571062e-01
9.441000000000000000e+03,-1.210584797353480013e+00
9.442000000000000000e+03,9.411242401879285069e-01
9.443000000000000000e+03,-1.018269923509418362e-01
9.444000000000000000e+03,-7.579421983466652080e-01
9.445000000000000000e+03,-2.627715090409115106e-01
9.446000000000000000e+03,-1.125550570646246973e+00
9.447000000000000000e+03,7.133575990762501817e-01
9.448000000000000000e+03,-5.928057524386751709e-01
9.449000000000000000e+03,-2.931197936349629884e-01
9.450000000000000000e+03,-1.124366626213625153e+00
9.451000000000000000e+03,6.181492305915483598e-01
9.452000000000000000e+03,-7.688154442794652432e-01
9.453000000000000000e+03,1.615565184331249071e-01
9.454000000000000000e+03,-1.263088391769792818e+00
9.455000000000000000e+03,1.184353491147144055e+00
9.456000000000000000e+03,5.473759418144705791e-01
9.457000000000000000e+03,-2.461497642204418246e-01
9.458000000000000000e+03,-6.838666423748243073e-01
9.459000000000000000e+03,-3.550755519500929935e-01
9.460000000000000000e+03,-1.014958419488673158e+00
9.461000000000000000e+03,3.202283988609337939e-01
9.462000000000000000e+03,-1.168366409714616694e+00
9.463000000000000000e+03,1.015916704313195140e+00
9.464000000000000000e+03,9.380423546718574812e-02
9.465000000000000000e+03,-6.685982736251809833e-01
9.466000000000000000e+03,-3.257885478846151983e-01
9.467000000000000000e+03,-1.021835768429829816e+00
9.468000000000000000e+03,4.157996159814150161e-01
9.469000000000000000e+03,-1.030242171220114411e+00
9.470000000000000000e+03,6.309073920892078746e-01
9.471000000000000000e+03,-7.287717628595631325e-01
9.472000000000000000e+03,-5.681896180212575587e-02
9.473000000000000000e+03,-1.210471667830260056e+00
9.474000000000000000e+03,1.023849600273102567e+00
9.475000000000000000e+03,1.025295848666520904e-01
9.476000000000000000e+03,-6.921633535794402547e-01
9.477000000000000000e+03,-3.075401519633764735e-01
9.478000000000000000e+03,-1.102798350992093557e+00
9.479000000000000000e+03,5.554088043978158140e-01
9.480000000000000000e+03,-8.967963579125939333e-01
9.481000000000000000e+03,3.123033010317612934e-01
9.482000000000000000e+03,-1.158158288787429324e+00
9.483000000000000000e+03,9.420981244252271125e-01
9.484000000000000000e+03,-1.018821648169776495e-01
9.485000000000000000e+03,-7.024043847144243458e-01
9.486000000000000000e+03,-3.505994482930985257e-01
9.487000000000000000e+03,-1.036461775254019280e+00
9.488000000000000000e+03,4.236329154427487254e-01
9.489000000000000000e+03,-1.046932417819138816e+00
9.490000000000000000e+03,6.641900022887838873e-01
9.491000000000000000e+03,-6.885633249030824743e-01
9.492000000000000000e+03,-1.249267721528823927e-01
9.493000000000000000e+03,-1.181450064471774919e+00
9.494000000000000000e+03,9.309664106154045271e-01
9.495000000000000000e+03,-1.286454622359514133e-01
9.496000000000000000e+03,-7.067702716258512652e-01
9.497000000000000000e+03,-3.374974274433437671e-01
9.498000000000000000e+03,-1.078065000602863366e+00
9.499000000000000000e+03,4.732134544521233721e-01
9.500000000000000000e+03,-9.986373946817908021e-01
9.501000000000000000e+03,5.597390956591450362e-01
9.502000000000000000e+03,-8.785329478481198606e-01
9.503000000000000000e+03,2.368097480502537877e-01
9.504000000000000000e+03,-1.199643244795942865e+00
9.505000000000000000e+03,1.080033332794732459e+00
9.506000000000000000e+03,2.609742165942874337e-01
9.507000000000000000e+03,-5.594310470187444650e-01
9.508000000000000000e+03,-4.832346633893531695e-01
9.509000000000000000e+03,-8.340572500295997393e-01
9.510000000000000000e+03,-1.805552829054271058e-01
9.511000000000000000e+03,-1.223734702769045946e+00
9.512000000000000000e+03,1.016664458550373240e+00
9.513000000000000000e+03,1.203426841207910769e-01
9.514000000000000000e+03,-7.077684315435934792e-01
9.515000000000000000e+03,-2.861210994604990177e-01
9.516000000000000000e+03,-1.110173942547445058e+00
9.517000000000000000e+03,6.016173124280648210e-01
9.518000000000000000e+03,-8.277882122765585216e-01
9.519000000000000000e+03,1.430188285848146279e-01
9.520000000000000000e+03,-1.229659984083149027e+00
9.521000000000000000e+03,1.134745199080064992e+00
9.522000000000000000e+03,4.083617103398990977e-01
9.523000000000000000e+03,-4.066415029547796323e-01
9.524000000000000000e+03,-6.523246739352961399e-01
9.525000000000000000e+03,-5.150815026624884219e-01
9.526000000000000000e+03,-8.128733881027292441e-01
9.527000000000000000e+03,-2.140370908191790988e-01
9.528000000000000000e+03,-1.200275178780893626e+00
9.529000000000000000e+03,9.435264640836820149e-01
9.530000000000000000e+03,-1.184106431604110554e-01
9.531000000000000000e+03,-7.340687673716237427e-01
9.532000000000000000e+03,-2.686514708863976253e-01
9.533000000000000000e+03,-1.084766793349916991e+00
9.534000000000000000e+03,6.031245874954720421e-01
9.535000000000000000e+03,-8.113818361922136013e-01
9.536000000000000000e+03,7.837811718231790792e-02
9.537000000000000000e+03,-1.236936064148835168e+00
9.538000000000000000e+03,1.154768413522949899e+00
9.539000000000000000e+03,4.941288019164371548e-01
9.540000000000000000e+03,-2.952864130937091769e-01
9.541000000000000000e+03,-7.177227230380733847e-01
9.542000000000000000e+03,-3.473227085265797598e-01
9.543000000000000000e+03,-1.038614029348332579e+00
9.544000000000000000e+03,4.252918619767065422e-01
9.545000000000000000e+03,-1.039232835182117398e+00
9.546000000000000000e+03,6.929693640801168897e-01
9.547000000000000000e+03,-6.953922916433610268e-01
9.548000000000000000e+03,-1.320518681658278126e-01
9.549000000000000000e+03,-1.144981901577711625e+00
9.550000000000000000e+03,8.822710353859175569e-01
9.551000000000000000e+03,-2.819936689655833106e-01
9.552000000000000000e+03,-6.296836149935725047e-01
9.553000000000000000e+03,-4.899712605445527558e-01
9.554000000000000000e+03,-8.434421961606930473e-01
9.555000000000000000e+03,-1.796947326817637247e-01
9.556000000000000000e+03,-1.232102856061613849e+00
9.557000000000000000e+03,1.066250747541104715e+00
9.558000000000000000e+03,2.518674156171503142e-01
9.559000000000000000e+03,-6.031525520185558875e-01
9.560000000000000000e+03,-4.275228580293379821e-01
9.561000000000000000e+03,-9.198695091954007808e-01
9.562000000000000000e+03,8.200733553199590631e-02
9.563000000000000000e+03,-1.297629893056661210e+00
9.564000000000000000e+03,1.333074637309730193e+00
9.565000000000000000e+03,1.058802634616542448e+00
9.566000000000000000e+03,8.464751628342170875e-01
9.567000000000000000e+03,2.561561637626716958e-01
9.568000000000000000e+03,-1.109034128224397620e+00
9.569000000000000000e+03,-1.351597852966435198e-01
9.570000000000000000e+03,-1.484656864389842568e+00
9.571000000000000000e+03,1.749649371025290279e+00
9.572000000000000000e+03,1.793279284767805848e+00
9.573000000000000000e+03,2.257582685701780889e+00
9.574000000000000000e+03,1.843178306249932064e+00
9.575000000000000000e+03,-1.463133991032844250e+00
9.576000000000000000e+03,-2.286881499173463617e+00
9.577000000000000000e+03,-4.602454889588473819e+00
9.578000000000000000e+03,-2.179801003218358346e+00
9.579000000000000000e+03,-3.425085705398558389e-01
9.580000000000000000e+03,2.369972874743043079e+00
9.581000000000000000e+03,3.703624949060714044e+00
9.582000000000000000e+03,5.214000343188853748e+00
9.583000000000000000e+03,-7.049823573776841101e-01
9.584000000000000000e+03,2.590117712873504452e+00
9.585000000000000000e+03,-5.227524835630838140e+00
9.586000000000000000e+03,-8.235911552584237683e+00
9.587000000000000000e+03,-4.719580078530761114e+00
9.588000000000000000e+03,-2.450274229840523788e+00
9.589000000000000000e+03,1.606035739009630703e+00
9.590000000000000000e+03,2.741014686882469853e+00
9.591000000000000000e+03,5.815032455572980652e+00
9.592000000000000000e+03,2.116418814254458880e+00
9.593000000000000000e+03,5.605401870556256938e-01
9.594000000000000000e+03,-2.509750145934066978e+00
9.595000000000000000e+03,-4.192155621436111979e+00
9.596000000000000000e+03,-5.568201456846235686e+00
9.597000000000000000e+03,5.160641228179052575e-01
9.598000000000000000e+03,-3.058809710538760385e+00
9.599000000000000000e+03,6.527743147288411762e+00
9.600000000000000000e+03,9.013269092413924710e+00
9.601000000000000000e+03,5.290621418156387534e+00
