t,RCoutput
3.794000000000000000e+04,-7.750656811462013351e-01
3.794100000000000000e+04,-1.911683552193910174e-01
3.794200000000000000e+04,-1.251668225559622538e+00
3.794300000000000000e+04,1.009980271425050091e+00
3.794400000000000000e+04,2.608508362122918811e-02
3.794500000000000000e+04,-7.843165776649785315e-01
3.794600000000000000e+04,-1.660624278996047920e-01
3.794700000000000000e+04,-1.230191697421353592e+00
3.794800000000000000e+04,1.070224397126580129e+00
3.794900000000000000e+04,4.281286158359876026e-03
3.795000000000000000e+04,-7.957448003042304485e-01
3.795100000000000000e+04,-1.730356033921607306e-01
3.795200000000000000e+04,-1.306415046166323091e+00
3.795300000000000000e+04,1.216735082423656245e+00
3.795400000000000000e+04,4.100889659128643672e-01
3.795500000000000000e+04,-5.110807209782359806e-01
3.795600000000000000e+04,-6.115384773014387321e-01
3.795700000000000000e+04,-7.355378429505408100e-01
3.795800000000000000e+04,-4.775335330010150869e-01
3.795900000000000000e+04,-8.799843773760160914e-01
3.796000000000000000e+04,-8.824543667600437402e-04
3.796100000000000000e+04,-1.277953419015102732e+00
3.796200000000000000e+04,1.262651463750591674e+00
3.796300000000000000e+04,8.444319629508498792e-01
3.796400000000000000e+04,3.306478857538102112e-01
3.796500000000000000e+04,-6.275850791526611516e-01
3.796600000000000000e+04,-3.989947528081554395e-01
3.796700000000000000e+04,-1.007992898274907567e+00
3.796800000000000000e+04,2.162375285433739691e-01
3.796900000000000000e+04,-1.218237326619872718e+00
3.797000000000000000e+04,1.136148484130774960e+00
3.797100000000000000e+04,4.193260745053590810e-01
3.797200000000000000e+04,-3.863054742502587402e-01
3.797300000000000000e+04,-6.136187692726444709e-01
3.797400000000000000e+04,-5.135973364218568982e-01
3.797500000000000000e+04,-7.328250680615604473e-01
3.797600000000000000e+04,-3.170659201011254424e-01
3.797700000000000000e+04,-1.158056990648936413e+00
3.797800000000000000e+04,7.124544298985027169e-01
3.797900000000000000e+04,-5.989493760690987045e-01
3.798000000000000000e+04,-3.422843976545069111e-01
3.798100000000000000e+04,-1.031413801711194900e+00
3.798200000000000000e+04,3.498888022304749157e-01
3.798300000000000000e+04,-1.094150125533889018e+00
3.798400000000000000e+04,8.617623144663562051e-01
3.798500000000000000e+04,-2.779639398165585362e-01
3.798600000000000000e+04,-5.814056563692737711e-01
3.798700000000000000e+04,-5.459117080605997430e-01
3.798800000000000000e+04,-6.715799671142077543e-01
3.798900000000000000e+04,-4.858778147525977253e-01
3.799000000000000000e+04,-8.726474329616848991e-01
3.799100000000000000e+04,-1.123135340170331453e-01
3.799200000000000000e+04,-1.300277248427124555e+00
3.799300000000000000e+04,1.229044761864119373e+00
3.799400000000000000e+04,8.429454906677671389e-01
3.799500000000000000e+04,4.748190013096418305e-01
3.799600000000000000e+04,-3.951993734326215701e-01
3.799700000000000000e+04,-6.274349762316742130e-01
3.799800000000000000e+04,-4.395748705027511249e-01
3.799900000000000000e+04,-7.283154199510919469e-01
3.800000000000000000e+04,-8.663535040177894331e-02
3.800100000000000000e+04,-1.185529170693517376e+00
3.800200000000000000e+04,9.820525050829296276e-01
3.800300000000000000e+04,3.235414192148766688e-02
3.800400000000000000e+04,-7.073874017893233557e-01
3.800500000000000000e+04,-3.586223117318247944e-01
3.800600000000000000e+04,-1.089637312949490511e+00
3.800700000000000000e+04,4.629689462752448748e-01
3.800800000000000000e+04,-1.033025749393321036e+00
3.800900000000000000e+04,6.295371854002644874e-01
3.801000000000000000e+04,-7.717640905629901127e-01
3.801100000000000000e+04,2.447417991008382643e-02
3.801200000000000000e+04,-1.260033125592671777e+00
3.801300000000000000e+04,1.142755503100341574e+00
3.801400000000000000e+04,4.645857625809988178e-01
3.801500000000000000e+04,-3.972446460627439002e-01
3.801600000000000000e+04,-6.801050303768949590e-01
3.801700000000000000e+04,-5.040340038924502331e-01
3.801800000000000000e+04,-8.763801782827629339e-01
3.801900000000000000e+04,-1.283562283306944884e-01
3.802000000000000000e+04,-1.230320347783566248e+00
3.802100000000000000e+04,1.078656440491982949e+00
3.802200000000000000e+04,3.023293593433811211e-01
3.802300000000000000e+04,-5.057520620582618420e-01
3.802400000000000000e+04,-5.025832261919083166e-01
3.802500000000000000e+04,-7.434871299050902493e-01
3.802600000000000000e+04,-3.639917021927914220e-01
3.802700000000000000e+04,-1.097715397972686802e+00
3.802800000000000000e+04,5.092133530078339909e-01
3.802900000000000000e+04,-9.277694855557179210e-01
3.803000000000000000e+04,3.974804682835824110e-01
3.803100000000000000e+04,-1.158060135986394235e+00
3.803200000000000000e+04,9.132843674856623295e-01
3.803300000000000000e+04,-1.395425623886463740e-01
3.803400000000000000e+04,-6.429783046245454159e-01
3.803500000000000000e+04,-4.358024962164557259e-01
3.803600000000000000e+04,-9.255753922125276034e-01
3.803700000000000000e+04,7.660721085788502194e-02
3.803800000000000000e+04,-1.263595012640268855e+00
3.803900000000000000e+04,1.224921933545118691e+00
3.804000000000000000e+04,7.258504491816326620e-01
3.804100000000000000e+04,9.748575222227717774e-02
3.804200000000000000e+04,-7.642104706979617745e-01
3.804300000000000000e+04,-1.706773301877619886e-01
3.804400000000000000e+04,-1.187221136268441946e+00
3.804500000000000000e+04,9.433890882144071455e-01
3.804600000000000000e+04,-1.276099455405574901e-01
3.804700000000000000e+04,-6.728481302140743026e-01
3.804800000000000000e+04,-4.245635345166931529e-01
3.804900000000000000e+04,-9.722046028664652617e-01
3.805000000000000000e+04,1.788555715542647917e-01
3.805100000000000000e+04,-1.248868635755846945e+00
3.805200000000000000e+04,1.249203905916337565e+00
3.805300000000000000e+04,7.662896777313665808e-01
3.805400000000000000e+04,2.055999315186824994e-01
3.805500000000000000e+04,-7.238746270931297744e-01
3.805600000000000000e+04,-2.196033961820278435e-01
3.805700000000000000e+04,-1.172697178012706232e+00
3.805800000000000000e+04,8.026564304114267578e-01
3.805900000000000000e+04,-4.297590189775437608e-01
3.806000000000000000e+04,-5.318777800985969861e-01
3.806100000000000000e+04,-7.350695953581176667e-01
3.806200000000000000e+04,-4.359021465801986572e-01
3.806300000000000000e+04,-9.549099852823745849e-01
3.806400000000000000e+04,1.850386103368961699e-01
3.806500000000000000e+04,-1.335395219302075276e+00
3.806600000000000000e+04,1.472612891985210393e+00
3.806700000000000000e+04,1.490597677629946993e+00
3.806800000000000000e+04,1.763924667757540643e+00
3.806900000000000000e+04,1.989227322184824231e+00
3.807000000000000000e+04,8.332790928655011697e-01
3.807100000000000000e+04,8.197122077631124881e-01
3.807200000000000000e+04,-3.037560319058290048e-01
3.807300000000000000e+04,1.199321250685183138e+00
3.807400000000000000e+04,-1.887035817077052258e+00
3.807500000000000000e+04,-1.311419812464306389e+00
3.807600000000000000e+04,-7.030177909651023072e-01
3.807700000000000000e+04,5.954534965222695320e-01
3.807800000000000000e+04,5.470158850007891260e-01
3.807900000000000000e+04,1.363819881371368004e+00
3.808000000000000000e+04,6.583634687599313473e-01
3.808100000000000000e+04,2.303411407402479405e+00
3.808200000000000000e+04,-2.370409903510379834e+00
3.808300000000000000e+04,-5.366842537978726568e+00
3.808400000000000000e+04,-5.932105940834097701e+00
3.808500000000000000e+04,-3.931943314732722072e+00
3.808600000000000000e+04,-1.078873644142927191e+00
3.808700000000000000e+04,-2.485518633494448792e+00
3.808800000000000000e+04,1.816724741470233440e+00
3.808900000000000000e+04,2.434584040123704440e+00
3.809000000000000000e+04,5.121592130857797187e+00
3.809100000000000000e+04,4.513293893702796211e+00
3.809200000000000000e+04,1.030110593325349377e+00
3.809300000000000000e+04,3.184985034622382472e+00
3.809400000000000000e+04,-2.376737060781593414e+00
3.809500000000000000e+04,-5.647659564446025016e+00
3.809600000000000000e+04,-7.891154047085534806e+00
3.809700000000000000e+04,-4.484144622216871490e+00
3.809800000000000000e+04,-9.934840490364225118e-01
3.809900000000000000e+04,-2.756190752553283829e+00
3.810000000000000000e+04,2.267889034892259126e+00
3.810100000000000000e+04,4.519640110431133451e+00
3.810200000000000000e+04,7.775286553308689008e+00
3.810300000000000000e+04,4.555837853962344752e+00
3.810400000000000000e+04,1.033470331268638631e+00
3.810500000000000000e+04,2.784868974568873057e+00
3.810600000000000000e+04,-2.181006358215866747e+00
3.810700000000000000e+04,-4.200689298496396162e+00
3.810800000000000000e+04,-7.648003347085103876e+00
3.810900000000000000e+04,-4.677925760378279563e+00
3.811000000000000000e+04,-1.085458691834219280e+00
3.811100000000000000e+04,-2.886979096440226655e+00
3.811200000000000000e+04,2.074038906842263330e+00
3.811300000000000000e+04,3.905539739219124229e+00
3.811400000000000000e+04,7.461382819370173003e+00
3.811500000000000000e+04,4.875628090611218823e+00
3.811600000000000000e+04,1.161499186062955324e+00
3.811700000000000000e+04,3.008245507568505062e+00
3.811800000000000000e+04,-1.917326287218622305e+00
3.811900000000000000e+04,-3.417186982063503464e+00
3.812000000000000000e+04,-6.907287292365487552e+00
3.812100000000000000e+04,-5.130990134275671188e+00
3.812200000000000000e+04,-1.286919944118252168e+00
3.812300000000000000e+04,-3.128246587146846558e+00
3.812400000000000000e+04,1.643720489486497627e+00
3.812500000000000000e+04,2.467175628106616614e+00
3.812600000000000000e+04,4.721931858900194179e+00
3.812700000000000000e+04,5.516266878058274870e+00
3.812800000000000000e+04,1.210448441089211791e+00
3.812900000000000000e+04,3.629200777662586752e+00
3.813000000000000000e+04,-2.074290721063642096e+00
3.813100000000000000e+04,-4.816264352016663253e+00
3.813200000000000000e+04,-7.869579124097661804e+00
3.813300000000000000e+04,-5.236360649694156599e+00
3.813400000000000000e+04,-1.133204860653292734e+00
3.813500000000000000e+04,-3.194669946694701501e+00
3.813600000000000000e+04,2.081552499059318606e+00
3.813700000000000000e+04,4.311659437372020065e+00
3.813800000000000000e+04,7.747935148262707905e+00
3.813900000000000000e+04,5.103778005330082301e+00
3.814000000000000000e+04,1.155830180601649104e+00
3.814100000000000000e+04,3.102782122657532504e+00
3.814200000000000000e+04,-1.980287928643294393e+00
3.814300000000000000e+04,-3.778762972128756559e+00
3.814400000000000000e+04,-7.339222863193430868e+00
3.814500000000000000e+04,-5.166707120800331232e+00
3.814600000000000000e+04,-1.246006451964590589e+00
3.814700000000000000e+04,-3.118103928201055197e+00
3.814800000000000000e+04,1.746649016634091112e+00
3.814900000000000000e+04,2.845421455964398660e+00
3.815000000000000000e+04,5.780992017900036473e+00
3.815100000000000000e+04,5.381951781196741003e+00
3.815200000000000000e+04,1.348997023990236244e+00
3.815300000000000000e+04,3.329277408998779997e+00
3.815400000000000000e+04,-1.588429306445071632e+00
3.815500000000000000e+04,-2.460028804690836068e+00
3.815600000000000000e+04,-4.541681197621996624e+00
3.815700000000000000e+04,-5.767528940617414612e+00
3.815800000000000000e+04,-1.269144413896270862e+00
3.815900000000000000e+04,-3.654680065793882271e+00
3.816000000000000000e+04,1.962372044299145912e+00
3.816100000000000000e+04,4.326616089241754892e+00
3.816200000000000000e+04,7.617197695732278895e+00
3.816300000000000000e+04,5.459550392905653027e+00
3.816400000000000000e+04,1.239934141290222946e+00
3.816500000000000000e+04,3.219578688612561024e+00
3.816600000000000000e+04,-1.823161040222300855e+00
3.816700000000000000e+04,-3.242153500803453881e+00
3.816800000000000000e+04,-6.584472047904966097e+00
3.816900000000000000e+04,-5.421732987256485004e+00
3.817000000000000000e+04,-1.386759272482607663e+00
3.817100000000000000e+04,-3.188062189771544652e+00
3.817200000000000000e+04,1.436358672796863800e+00
3.817300000000000000e+04,1.761715973854036221e+00
3.817400000000000000e+04,2.144460196733300350e+00
3.817500000000000000e+04,4.428909948335276958e+00
3.817600000000000000e+04,8.568226869679120838e-01
3.817700000000000000e+04,3.099946564156822681e+00
3.817800000000000000e+04,-3.207063929310654871e+00
3.817900000000000000e+04,-8.082351414963083513e+00
3.818000000000000000e+04,-6.615018293868669019e+00
3.818100000000000000e+04,-3.167084451483314744e+00
3.818200000000000000e+04,-1.446977233220536618e+00
3.818300000000000000e+04,-1.209609618350706128e+00
3.818400000000000000e+04,1.139291802498654249e+00
3.818500000000000000e+04,-5.158806333384262643e-01
3.818600000000000000e+04,8.735411700353452602e-01
3.818700000000000000e+04,-8.342628112017735909e-01
3.818800000000000000e+04,7.566017945149159374e-01
3.818900000000000000e+04,-1.998045384622813003e-01
3.819000000000000000e+04,3.943693908872303311e-01
3.819100000000000000e+04,-3.929866931247154582e-01
3.819200000000000000e+04,4.831403855063198804e-01
3.819300000000000000e+04,-4.142663687477885492e-01
3.819400000000000000e+04,5.287945974114105496e-01
3.819500000000000000e+04,-3.805950608627737264e-01
3.819600000000000000e+04,7.175027077052495983e-01
3.819700000000000000e+04,-5.217931694938902076e-01
3.819800000000000000e+04,6.149678688156905437e-01
3.819900000000000000e+04,-3.110385045559889150e-01
3.820000000000000000e+04,7.269764453823894801e-01
3.820100000000000000e+04,-4.828226801348387554e-01
3.820200000000000000e+04,7.415453069302553324e-01
3.820300000000000000e+04,-3.261674502567148970e-01
3.820400000000000000e+04,9.222989867231730088e-01
3.820500000000000000e+04,-5.544430951003338492e-01
3.820600000000000000e+04,7.743315594419524217e-01
3.820700000000000000e+04,-1.227777217983381242e-01
3.820800000000000000e+04,1.177835616401212260e+00
3.820900000000000000e+04,-9.327878438967358576e-01
3.821000000000000000e+04,3.636271070850227716e-02
3.821100000000000000e+04,7.348869036255369913e-01
3.821200000000000000e+04,3.397720727918995820e-01
3.821300000000000000e+04,1.079744596799540712e+00
3.821400000000000000e+04,-5.104505155540666195e-01
3.821500000000000000e+04,9.525543418052722089e-01
3.821600000000000000e+04,-4.053195411897099198e-01
3.821700000000000000e+04,1.040022836706603560e+00
3.821800000000000000e+04,-6.471952378979342058e-01
3.821900000000000000e+04,7.130173010911340370e-01
3.822000000000000000e+04,8.608970937024551517e-02
3.822100000000000000e+04,1.207045604156561591e+00
3.822200000000000000e+04,-1.008408382211888998e+00
3.822300000000000000e+04,-6.978724216398735081e-02
3.822400000000000000e+04,6.751762086375121541e-01
3.822500000000000000e+04,3.211325473280020049e-01
3.822600000000000000e+04,1.060553465025141584e+00
3.822700000000000000e+04,-4.707109287908508577e-01
3.822800000000000000e+04,1.032313665924807111e+00
3.822900000000000000e+04,-5.991147612213949536e-01
3.823000000000000000e+04,8.022428868301574312e-01
3.823100000000000000e+04,-7.105935566320553676e-02
3.823200000000000000e+04,1.266181954422175959e+00
3.823300000000000000e+04,-1.206754571946252241e+00
3.823400000000000000e+04,-6.067690920046633352e-01
3.823500000000000000e+04,1.979496749771021413e-01
3.823600000000000000e+04,7.772430016579541245e-01
3.823700000000000000e+04,2.062474609306166329e-01
3.823800000000000000e+04,1.146961553256960809e+00
3.823900000000000000e+04,-7.744705498630941598e-01
3.824000000000000000e+04,4.479352963581737512e-01
3.824100000000000000e+04,5.295649255580734405e-01
3.824200000000000000e+04,7.112955618451768380e-01
