t,RCoutput
3.845000000000000000e+03,1.109573284671128590e+00
3.846000000000000000e+03,-6.277982333915694824e-01
3.847000000000000000e+03,7.880143650252158238e-01
3.848000000000000000e+03,-6.375390300196670523e-02
3.849000000000000000e+03,1.214850772195124051e+00
3.850000000000000000e+03,-1.080866935432803544e+00
3.851000000000000000e+03,-2.148034711493487237e-01
3.852000000000000000e+03,5.843232227000729750e-01
3.853000000000000000e+03,4.249613272929781971e-01
3.854000000000000000e+03,9.027799401471083840e-01
3.855000000000000000e+03,-4.448412920352851074e-02
3.856000000000000000e+03,1.302886752002449633e+00
3.857000000000000000e+03,-1.341024105458381577e+00
3.858000000000000000e+03,-1.133004089008908366e+00
3.859000000000000000e+03,-9.567136617860647618e-01
3.860000000000000000e+03,-5.166379118964528061e-01
3.861000000000000000e+03,1.474406301471007374e+00
3.862000000000000000e+03,1.153719087912429941e+00
3.863000000000000000e+03,3.211348036578254295e+00
3.864000000000000000e+03,-1.232640135673239712e+00
3.865000000000000000e+03,-1.601877062855923128e+00
3.866000000000000000e+03,-3.425380985149955038e-01
3.867000000000000000e+03,-1.390310824558006253e+00
3.868000000000000000e+03,2.483357191558065225e+00
3.869000000000000000e+03,3.476273185947784228e+00
3.870000000000000000e+03,3.201830935191622984e+00
3.871000000000000000e+03,2.412567165626533949e+00
3.872000000000000000e+03,-1.684580837931877184e+00
3.873000000000000000e+03,-2.450034325852318062e+00
3.874000000000000000e+03,-3.723388320742099467e+00
3.875000000000000000e+03,-5.009532109939449640e+00
3.876000000000000000e+03,3.014791220259827043e+00
3.877000000000000000e+03,5.020658370512080637e+00
3.878000000000000000e+03,6.319893201347341005e+00
3.879000000000000000e+03,1.401538018034575117e+00
3.880000000000000000e+03,1.505102473409257513e+00
3.881000000000000000e+03,-2.115019001691397449e+00
3.882000000000000000e+03,-5.219537398604130018e+00
3.883000000000000000e+03,-7.816861365103171977e+00
3.884000000000000000e+03,-1.831279233211866142e+00
3.885000000000000000e+03,-1.009334621373779939e+00
3.886000000000000000e+03,3.041395823664769793e+00
3.887000000000000000e+03,8.154153200593981410e+00
3.888000000000000000e+03,8.382939430412022830e+00
3.889000000000000000e+03,-3.599522596523954121e-01
3.890000000000000000e+03,1.286245502367219018e+00
3.891000000000000000e+03,1.887560117423205952e-01
3.892000000000000000e+03,-1.075465292445318077e+00
3.893000000000000000e+03,-4.551184043430529513e-01
3.894000000000000000e+03,-1.390610547542025621e+00
3.895000000000000000e+03,4.809907247379232587e-01
3.896000000000000000e+03,2.935875856004503959e-01
3.897000000000000000e+03,-7.243630387197086407e-02
3.898000000000000000e+03,7.890068506044300989e-02
3.899000000000000000e+03,-4.025662289620681733e-01
3.900000000000000000e+03,1.681694644703037866e-01
3.901000000000000000e+03,-9.163247527845752582e-01
3.902000000000000000e+03,5.390339088340123652e-01
3.903000000000000000e+03,-1.030101955844879846e+00
3.904000000000000000e+03,6.428138152609319533e-01
3.905000000000000000e+03,-4.266323320120548601e-01
3.906000000000000000e+03,-1.241904802053657164e-01
3.907000000000000000e+03,-1.099456368046290100e+00
3.908000000000000000e+03,7.385825667131529215e-01
3.909000000000000000e+03,-5.560122956569504282e-01
3.910000000000000000e+03,-3.529884479411347087e-01
3.911000000000000000e+03,-9.767566029508252257e-01
3.912000000000000000e+03,2.268586113195310006e-01
3.913000000000000000e+03,-1.204136668436284197e+00
3.914000000000000000e+03,1.105966424847278695e+00
3.915000000000000000e+03,3.381675383051305772e-01
3.916000000000000000e+03,-4.130915610432013274e-01
3.917000000000000000e+03,-6.044197745362858143e-01
3.918000000000000000e+03,-5.117537043149722464e-01
3.919000000000000000e+03,-7.868637249733438921e-01
3.920000000000000000e+03,-3.572011151077205682e-01
3.921000000000000000e+03,-1.130187389373259244e+00
3.922000000000000000e+03,6.812114442279524340e-01
3.923000000000000000e+03,-6.692254461660844811e-01
3.924000000000000000e+03,-1.204867192483858318e-01
3.925000000000000000e+03,-1.193258736651844121e+00
3.926000000000000000e+03,1.004487136497428601e+00
3.927000000000000000e+03,5.131875666539720271e-02
3.928000000000000000e+03,-6.690782194827624707e-01
3.929000000000000000e+03,-3.558994625464189099e-01
3.930000000000000000e+03,-1.010939075571469559e+00
3.931000000000000000e+03,3.618345547418719832e-01
3.932000000000000000e+03,-1.145839794926416744e+00
3.933000000000000000e+03,9.156674635326460532e-01
3.934000000000000000e+03,-1.261503097381240224e-01
3.935000000000000000e+03,-7.139775178101783748e-01
3.936000000000000000e+03,-3.263684916058773311e-01
3.937000000000000000e+03,-1.061646997941434023e+00
3.938000000000000000e+03,4.754033097568006738e-01
3.939000000000000000e+03,-1.013042880186425521e+00
3.940000000000000000e+03,5.716329059049520822e-01
3.941000000000000000e+03,-8.307109219478885365e-01
3.942000000000000000e+03,1.381553114569240570e-01
3.943000000000000000e+03,-1.219070543844596344e+00
3.944000000000000000e+03,1.130952049130251602e+00
3.945000000000000000e+03,4.022301114352995199e-01
3.946000000000000000e+03,-4.379485500062481051e-01
3.947000000000000000e+03,-6.080430396609566301e-01
3.948000000000000000e+03,-6.154683232236637380e-01
3.949000000000000000e+03,-6.555432649477710427e-01
3.950000000000000000e+03,-5.819844188573899402e-01
3.951000000000000000e+03,-7.307922973495637464e-01
3.952000000000000000e+03,-4.228640274788375564e-01
3.953000000000000000e+03,-9.490035195941026736e-01
3.954000000000000000e+03,1.305307744236339218e-01
3.955000000000000000e+03,-1.285427305791801977e+00
3.956000000000000000e+03,1.323798064668801011e+00
3.957000000000000000e+03,1.057761304120925061e+00
3.958000000000000000e+03,7.875295411884737362e-01
3.959000000000000000e+03,1.842223781878669087e-01
3.960000000000000000e+03,-1.245607134068284161e+00
3.961000000000000000e+03,-3.016892185918464975e-01
3.962000000000000000e+03,-1.954074025413284232e+00
3.963000000000000000e+03,1.654151913732350820e+00
3.964000000000000000e+03,2.667901970926468636e+00
3.965000000000000000e+03,2.907408842924215975e+00
3.966000000000000000e+03,4.322163733796330121e+00
3.967000000000000000e+03,-4.807469689500479149e+00
3.968000000000000000e+03,-1.082346318560579235e+01
3.969000000000000000e+03,-7.115816412051705342e+00
3.970000000000000000e+03,1.109695750843970430e+00
3.971000000000000000e+03,4.925029790276695962e-01
3.972000000000000000e+03,-2.697656758252153342e+00
3.973000000000000000e+03,2.647450962095987848e+00
3.974000000000000000e+03,4.238173160997718014e+00
3.975000000000000000e+03,2.553971482088361000e+00
3.976000000000000000e+03,4.274910168513978093e+00
3.977000000000000000e+03,-7.166941895677997110e+00
3.978000000000000000e+03,-1.405008931930778715e+01
3.979000000000000000e+03,-7.788746548667729641e+00
3.980000000000000000e+03,1.827630594181430368e+00
3.981000000000000000e+03,1.829092766174042595e+00
3.982000000000000000e+03,1.258834995371453047e+00
3.983000000000000000e+03,2.061917817743950998e+00
3.984000000000000000e+03,-1.745460761915836656e+00
3.985000000000000000e+03,-3.195244132541322557e+00
3.986000000000000000e+03,-4.075229917146867109e+00
3.987000000000000000e+03,-3.155419185652817760e+00
3.988000000000000000e+03,-4.319595210273341479e-02
3.989000000000000000e+03,1.107780504077238604e+00
3.990000000000000000e+03,5.681815700878543041e-01
3.991000000000000000e+03,1.949180811644575684e+00
3.992000000000000000e+03,8.549626885387979769e-01
3.993000000000000000e+03,1.161366648422696990e+00
3.994000000000000000e+03,-1.583343686453813959e+00
3.995000000000000000e+03,-2.523802196682414234e+00
3.996000000000000000e+03,-4.699753012595188295e+00
3.997000000000000000e+03,-1.628972255186717177e+00
3.998000000000000000e+03,-2.642032929123434570e-01
3.999000000000000000e+03,2.356906100942786075e+00
4.000000000000000000e+03,4.533619169576386554e+00
4.001000000000000000e+03,7.235322922697257297e+00
4.002000000000000000e+03,-1.179521674435271450e+00
4.003000000000000000e+03,1.194199252291522129e+00
4.004000000000000000e+03,2.035915817925063820e+00
4.005000000000000000e+03,-4.807143188973796555e+00
4.006000000000000000e+03,-1.180991082917411816e+01
4.007000000000000000e+03,-7.453714402971311159e+00
4.008000000000000000e+03,2.482713477838689897e+00
4.009000000000000000e+03,3.531540759359931059e+00
4.010000000000000000e+03,5.202139270958758388e+00
4.011000000000000000e+03,1.895283249975127760e+00
4.012000000000000000e+03,1.602291813961549849e+00
4.013000000000000000e+03,-2.287311151984962265e+00
4.014000000000000000e+03,-5.549395872885842351e+00
4.015000000000000000e+03,-7.971434582229221633e+00
4.016000000000000000e+03,-1.526816261113051354e+00
4.017000000000000000e+03,-8.599489721367632455e-01
4.018000000000000000e+03,2.534727706107389622e+00
4.019000000000000000e+03,6.391392808461366926e+00
4.020000000000000000e+03,7.890028501757750945e+00
4.021000000000000000e+03,4.425278626298734252e-02
4.022000000000000000e+03,9.218477539349763106e-01
4.023000000000000000e+03,-1.472176610419975162e-01
4.024000000000000000e+03,-8.281495007358419258e-01
4.025000000000000000e+03,1.554151308064257719e-01
4.026000000000000000e+03,-8.853496046825810595e-01
4.027000000000000000e+03,1.154892983333747125e+00
4.028000000000000000e+03,-1.315795623148439120e-01
4.029000000000000000e+03,8.447650953165766197e-01
4.030000000000000000e+03,-8.463092978041126813e-01
4.031000000000000000e+03,3.170334658890912038e-01
4.032000000000000000e+03,-2.635092887010861418e-01
4.033000000000000000e+03,8.442750018975626602e-01
4.034000000000000000e+03,-8.093123959198686990e-01
4.035000000000000000e+03,5.246241890635854332e-01
4.036000000000000000e+03,-2.832622793138384054e-02
4.037000000000000000e+03,7.847916369746965604e-01
4.038000000000000000e+03,-4.789663122109493187e-01
4.039000000000000000e+03,1.084576634254263539e+00
4.040000000000000000e+03,-7.856867737782948780e-01
4.041000000000000000e+03,2.201407995444633059e-01
4.042000000000000000e+03,3.317424968029731858e-01
4.043000000000000000e+03,7.412306218825355231e-01
4.044000000000000000e+03,4.955644797952363234e-02
4.045000000000000000e+03,1.276539132625784667e+00
4.046000000000000000e+03,-1.083364875892447898e+00
4.047000000000000000e+03,-3.889192740923359537e-01
4.048000000000000000e+03,4.237199715207848882e-01
4.049000000000000000e+03,5.376209568714349629e-01
4.050000000000000000e+03,5.624309201428134841e-01
4.051000000000000000e+03,6.013960422538739969e-01
4.052000000000000000e+03,7.040997174583401019e-01
4.053000000000000000e+03,5.721980337383003601e-01
4.054000000000000000e+03,7.655035914641992179e-01
4.055000000000000000e+03,3.415731860207182891e-01
4.056000000000000000e+03,1.052845122223983854e+00
4.057000000000000000e+03,-4.356582518419855887e-01
4.058000000000000000e+03,1.055519395994175547e+00
4.059000000000000000e+03,-7.332546122380678710e-01
4.060000000000000000e+03,5.905324751808489481e-01
4.061000000000000000e+03,2.717480143494093170e-01
4.062000000000000000e+03,1.072833519082695197e+00
4.063000000000000000e+03,-5.095551677631497967e-01
4.064000000000000000e+03,1.006025820500289214e+00
4.065000000000000000e+03,-5.640259484751757313e-01
4.066000000000000000e+03,8.518532737020603207e-01
4.067000000000000000e+03,-1.890839314360874823e-01
4.068000000000000000e+03,1.188531243319077113e+00
4.069000000000000000e+03,-1.051209925562494263e+00
4.070000000000000000e+03,-1.655855101147949426e-01
4.071000000000000000e+03,6.280427330259565899e-01
4.072000000000000000e+03,3.682520506772730684e-01
4.073000000000000000e+03,9.521384676873259068e-01
4.074000000000000000e+03,-2.025794709179837838e-01
4.075000000000000000e+03,1.286127592724380264e+00
4.076000000000000000e+03,-1.296406591630447913e+00
4.077000000000000000e+03,-1.015302226565728105e+00
4.078000000000000000e+03,-6.188880757364829677e-01
4.079000000000000000e+03,3.818956329511280501e-02
4.080000000000000000e+03,9.377635639587147409e-01
4.081000000000000000e+03,8.925108497676337294e-02
4.082000000000000000e+03,1.471755943475413275e+00
4.083000000000000000e+03,-1.261477309150563997e+00
4.084000000000000000e+03,-8.876060837498638278e-01
4.085000000000000000e+03,-2.396380004055318480e-01
4.086000000000000000e+03,5.420247698557973948e-01
4.087000000000000000e+03,5.489307607558235880e-01
4.088000000000000000e+03,7.858415064520856141e-01
4.089000000000000000e+03,3.141645292982699900e-01
4.090000000000000000e+03,1.016994106433658729e+00
4.091000000000000000e+03,-4.557876867097103712e-01
4.092000000000000000e+03,1.118450933030390892e+00
4.093000000000000000e+03,-9.498296868138584870e-01
4.094000000000000000e+03,1.460859430887531119e-01
4.095000000000000000e+03,6.492367622660495385e-01
4.096000000000000000e+03,3.603806632863126858e-01
4.097000000000000000e+03,9.608448197162751114e-01
4.098000000000000000e+03,-2.222323965980450566e-01
4.099000000000000000e+03,1.272502344876572877e+00
4.100000000000000000e+03,-1.290470210837304066e+00
4.101000000000000000e+03,-9.305838028237420900e-01
4.102000000000000000e+03,-5.043532818934348683e-01
4.103000000000000000e+03,3.185666703623750706e-01
4.104000000000000000e+03,6.797093500207052053e-01
4.105000000000000000e+03,4.280652978874019965e-01
4.106000000000000000e+03,9.813625807952854885e-01
4.107000000000000000e+03,-1.238997524177776199e-01
4.108000000000000000e+03,1.237092123399993859e+00
4.109000000000000000e+03,-1.187100098647522195e+00
4.110000000000000000e+03,-6.179317163070692231e-01
4.111000000000000000e+03,6.741215595084959489e-02
4.112000000000000000e+03,8.185774453145020502e-01
4.113000000000000000e+03,1.111768381132387518e-01
4.114000000000000000e+03,1.256753883173008290e+00
4.115000000000000000e+03,-1.091336191793224941e+00
4.116000000000000000e+03,-2.509475701594219288e-01
4.117000000000000000e+03,6.062573346969006849e-01
4.118000000000000000e+03,4.255388570713778407e-01
4.119000000000000000e+03,9.207266387711321443e-01
4.120000000000000000e+03,-8.389897718684657946e-02
4.121000000000000000e+03,1.278018164119032463e+00
4.122000000000000000e+03,-1.292210555124472471e+00
4.123000000000000000e+03,-9.325089691020949090e-01
4.124000000000000000e+03,-5.392008584124461379e-01
4.125000000000000000e+03,2.910803690169965208e-01
4.126000000000000000e+03,7.273041626919483083e-01
4.127000000000000000e+03,3.663362681896655815e-01
4.128000000000000000e+03,1.096709628322310337e+00
4.129000000000000000e+03,-4.451672971068738605e-01
4.130000000000000000e+03,9.589594438970099333e-01
4.131000000000000000e+03,-4.542863660025870942e-01
4.132000000000000000e+03,1.071692004170307300e+00
4.133000000000000000e+03,-6.698354204722622995e-01
4.134000000000000000e+03,6.675627430234003512e-01
4.135000000000000000e+03,1.801846335740080463e-01
4.136000000000000000e+03,1.164375267873031028e+00
4.137000000000000000e+03,-8.169198705154272488e-01
4.138000000000000000e+03,3.771532220931330670e-01
4.139000000000000000e+03,5.340725536644450600e-01
4.140000000000000000e+03,7.069996963396025791e-01
4.141000000000000000e+03,4.698934117859367987e-01
4.142000000000000000e+03,9.129753635284343360e-01
4.143000000000000000e+03,-9.489985782190402119e-03
4.144000000000000000e+03,1.264573891305989406e+00
4.145000000000000000e+03,-1.205681580046276125e+00
4.146000000000000000e+03,-6.738755744878552889e-01
4.147000000000000000e+03,-3.690555006176765573e-02
