t,RCoutput
3.008000000000000000e+03,5.494724482528994258e-01
3.009000000000000000e+03,-1.668135325277351200e-01
3.010000000000000000e+03,-2.369764724163112568e+00
3.011000000000000000e+03,-3.966564002215474005e+00
3.012000000000000000e+03,-7.662653009850917130e+00
3.013000000000000000e+03,-3.231680466903675608e+00
3.014000000000000000e+03,-4.192812498576749647e+00
3.015000000000000000e+03,2.586000153849791872e+00
3.016000000000000000e+03,3.659509828081528582e+00
3.017000000000000000e+03,6.181282953517879264e+00
3.018000000000000000e+03,7.762695088801059740e+00
3.019000000000000000e+03,3.774737970838948797e+00
3.020000000000000000e+03,2.623711838264405571e+00
3.021000000000000000e+03,5.266907648662275676e-01
3.022000000000000000e+03,-1.883391195388694594e+00
3.023000000000000000e+03,-3.264875437616364451e+00
3.024000000000000000e+03,-8.449591631294346428e+00
3.025000000000000000e+03,-5.127119427018271836e+00
3.026000000000000000e+03,-3.129270971365794907e+00
3.027000000000000000e+03,-2.626004301985290112e+00
3.028000000000000000e+03,1.338371423774244562e+00
3.029000000000000000e+03,1.797677924468924715e+00
3.030000000000000000e+03,2.455080726432637306e+00
3.031000000000000000e+03,5.471329919007569487e+00
3.032000000000000000e+03,7.234176709731130472e-01
3.033000000000000000e+03,3.663985637731324907e+00
3.034000000000000000e+03,-7.285506284781735786e+00
3.035000000000000000e+03,-9.764302507622154792e+00
3.036000000000000000e+03,-8.789876192027801238e+00
3.037000000000000000e+03,-5.109228453294729633e+00
3.038000000000000000e+03,-3.334005299163717240e+00
3.039000000000000000e+03,-1.719883021090510056e+00
3.040000000000000000e+03,1.240773739755418603e-01
3.041000000000000000e+03,3.046526155162913696e+00
3.042000000000000000e+03,5.779729417559206439e+00
3.043000000000000000e+03,1.039058777364709485e+01
3.044000000000000000e+03,5.389137565265450291e+00
3.045000000000000000e+03,2.310530673146391933e+00
3.046000000000000000e+03,3.287423116107163423e+00
3.047000000000000000e+03,-5.014405560973465015e+00
3.048000000000000000e+03,-8.812234127927464300e+00
3.049000000000000000e+03,-1.021376802920438820e+01
3.050000000000000000e+03,-6.443871413100207945e+00
3.051000000000000000e+03,-3.033562636813723401e+00
3.052000000000000000e+03,-2.997021147167046706e+00
3.053000000000000000e+03,2.136668656735562166e+00
3.054000000000000000e+03,3.452603378692820968e+00
3.055000000000000000e+03,6.484143901009961297e+00
3.056000000000000000e+03,7.961969051082956383e+00
3.057000000000000000e+03,3.885408647877873989e+00
3.058000000000000000e+03,2.713185174144101097e+00
3.059000000000000000e+03,7.129208376553748394e-01
3.060000000000000000e+03,-1.700235354370809304e+00
3.061000000000000000e+03,-3.076859507030903274e+00
3.062000000000000000e+03,-7.752309377999505813e+00
3.063000000000000000e+03,-5.389139592737947737e+00
3.064000000000000000e+03,-3.151139587008170651e+00
3.065000000000000000e+03,-2.930323977626738241e+00
3.066000000000000000e+03,1.586087341227873537e+00
3.067000000000000000e+03,1.862196787895690875e+00
3.068000000000000000e+03,2.636569214835585484e+00
3.069000000000000000e+03,5.527371504881731568e+00
3.070000000000000000e+03,9.159400256779726135e-01
3.071000000000000000e+03,3.617791998440656798e+00
3.072000000000000000e+03,-7.327042095162987323e+00
3.073000000000000000e+03,-9.527865802370843795e+00
3.074000000000000000e+03,-8.882804654334016448e+00
3.075000000000000000e+03,-5.194613185218841522e+00
3.076000000000000000e+03,-3.287500854015203089e+00
3.077000000000000000e+03,-1.870133787618044607e+00
3.078000000000000000e+03,3.287924806384037169e-01
3.079000000000000000e+03,2.740572204586908533e+00
3.080000000000000000e+03,4.988855693915283496e+00
3.081000000000000000e+03,9.758670369854410609e+00
3.082000000000000000e+03,4.931111602986806730e+00
3.083000000000000000e+03,2.596588120263632504e+00
3.084000000000000000e+03,2.630602036112513531e+00
3.085000000000000000e+03,-3.152558417603161800e+00
3.086000000000000000e+03,-6.791076770674656871e+00
3.087000000000000000e+03,-9.707633088477340522e+00
3.088000000000000000e+03,-7.670970161503337437e+00
3.089000000000000000e+03,-3.394497740073223468e+00
3.090000000000000000e+03,-2.870817072547698245e+00
3.091000000000000000e+03,8.404596965837392020e-01
3.092000000000000000e+03,7.877751018018539497e-01
3.093000000000000000e+03,2.159677407423732376e-01
3.094000000000000000e+03,-5.550983279137549076e-01
3.095000000000000000e+03,-1.093021338686414268e+00
3.096000000000000000e+03,-1.386204762720594452e+00
3.097000000000000000e+03,-1.218458600657102764e+00
3.098000000000000000e+03,-4.838704998405534141e-01
3.099000000000000000e+03,4.329203203875582329e-01
3.100000000000000000e+03,5.594516088788914487e-02
3.101000000000000000e+03,-5.146647917156128571e-01
3.102000000000000000e+03,-2.782135907676182018e-01
3.103000000000000000e+03,-8.189792397919002376e-01
3.104000000000000000e+03,1.185640612824512274e-01
3.105000000000000000e+03,-1.344095361766987295e+00
3.106000000000000000e+03,9.476166968732080420e-01
3.107000000000000000e+03,-1.891698017594265480e-01
3.108000000000000000e+03,-1.112862745359849193e+00
3.109000000000000000e+03,-2.911095360515147945e-02
3.110000000000000000e+03,-1.291854890495566011e+00
3.111000000000000000e+03,1.298492120624285207e+00
3.112000000000000000e+03,8.046687296030654579e-01
3.113000000000000000e+03,4.876008962953228831e-01
3.114000000000000000e+03,-8.161130355219814447e-01
3.115000000000000000e+03,-3.893503348262585817e-01
3.116000000000000000e+03,-1.426102493692065210e+00
3.117000000000000000e+03,6.722693031300170929e-01
3.118000000000000000e+03,-9.291726815969827413e-01
3.119000000000000000e+03,4.115883019181882929e-01
3.120000000000000000e+03,-1.043826786241375260e+00
3.121000000000000000e+03,6.058292969561378527e-01
3.122000000000000000e+03,-8.605738004448646450e-01
3.123000000000000000e+03,1.080155994277980369e-01
3.124000000000000000e+03,-1.217263966888945781e+00
3.125000000000000000e+03,1.186618002336487621e+00
3.126000000000000000e+03,4.919228557283457093e-01
3.127000000000000000e+03,-2.071546149130889525e-01
3.128000000000000000e+03,-8.792105875511522228e-01
3.129000000000000000e+03,-3.348682865864907043e-01
3.130000000000000000e+03,-1.517466040623623336e+00
3.131000000000000000e+03,1.295899280930827402e+00
3.132000000000000000e+03,8.932034328090132647e-01
3.133000000000000000e+03,1.231314539080656800e-01
3.134000000000000000e+03,-5.249234210633257902e-01
3.135000000000000000e+03,-3.554999321922940325e-01
3.136000000000000000e+03,-9.389668083118118957e-01
3.137000000000000000e+03,4.435112002522600960e-02
3.138000000000000000e+03,-1.415834646493017601e+00
3.139000000000000000e+03,1.585889701059961965e+00
3.140000000000000000e+03,1.745590766611570643e+00
3.141000000000000000e+03,2.415160052078061170e+00
3.142000000000000000e+03,2.588010686627193024e+00
3.143000000000000000e+03,1.028277087219318986e+00
3.144000000000000000e+03,-9.902780946279685637e-01
3.145000000000000000e+03,-3.081879089818514217e+00
3.146000000000000000e+03,-6.026490567563495659e+00
3.147000000000000000e+03,-7.486093513325201343e+00
3.148000000000000000e+03,-3.583294117797219513e+00
3.149000000000000000e+03,-3.446616279263032823e+00
3.150000000000000000e+03,1.044621660278753694e+00
3.151000000000000000e+03,-1.016382944457951965e-01
3.152000000000000000e+03,-2.476268238016077206e-02
3.153000000000000000e+03,-2.413078539142086143e+00
3.154000000000000000e+03,1.645542074278662170e+00
3.155000000000000000e+03,1.307845835946356061e+00
3.156000000000000000e+03,-1.259299293454487767e+00
3.157000000000000000e+03,9.466129164260586037e-01
3.158000000000000000e+03,-7.701831999906190163e-01
3.159000000000000000e+03,-2.532296217839355990e-01
3.160000000000000000e+03,-2.654750870235085269e-01
3.161000000000000000e+03,6.855267706978143138e-01
3.162000000000000000e+03,-3.665047419768576731e-01
3.163000000000000000e+03,2.754481268498496505e-01
3.164000000000000000e+03,-3.840202870069582275e-01
3.165000000000000000e+03,7.858945943741453277e-01
3.166000000000000000e+03,-1.988106016219770567e-01
3.167000000000000000e+03,7.981839625608113664e-01
3.168000000000000000e+03,-8.797380066491857775e-01
3.169000000000000000e+03,1.206419282795465620e-01
3.170000000000000000e+03,-4.881543675508126512e-02
3.171000000000000000e+03,8.936014228450204211e-01
3.172000000000000000e+03,3.566268226633262373e-02
3.173000000000000000e+03,1.212079724447786777e+00
3.174000000000000000e+03,-1.358120857623521971e+00
3.175000000000000000e+03,-1.006335847697922503e+00
3.176000000000000000e+03,-9.220214610141326261e-01
3.177000000000000000e+03,1.295360917854289085e-01
3.178000000000000000e+03,6.796216214646553233e-01
3.179000000000000000e+03,3.636585982986062504e-02
3.180000000000000000e+03,7.948211258770230270e-01
3.181000000000000000e+03,-3.493632977644178794e-01
3.182000000000000000e+03,8.822542031835496346e-01
3.183000000000000000e+03,-4.612924409438363682e-01
3.184000000000000000e+03,9.224467057734369035e-01
3.185000000000000000e+03,-5.077598387277681979e-01
3.186000000000000000e+03,8.322332150663172001e-01
3.187000000000000000e+03,-2.927232554385579277e-01
3.188000000000000000e+03,1.098357038048938250e+00
3.189000000000000000e+03,-8.845357257748371893e-01
3.190000000000000000e+03,1.819079692134568660e-01
3.191000000000000000e+03,5.519331773573208366e-01
3.192000000000000000e+03,5.598294064452349339e-01
3.193000000000000000e+03,7.806182142010875680e-01
3.194000000000000000e+03,4.325892768054888649e-01
3.195000000000000000e+03,1.009205812007356817e+00
3.196000000000000000e+03,-3.873204888103085608e-01
3.197000000000000000e+03,1.005531264852441709e+00
3.198000000000000000e+03,-5.819511340892260520e-01
3.199000000000000000e+03,8.679544125003424426e-01
3.200000000000000000e+03,-2.379573848910165879e-01
3.201000000000000000e+03,1.177670719415727874e+00
3.202000000000000000e+03,-1.016771463646031215e+00
3.203000000000000000e+03,-9.672957891137556885e-02
3.204000000000000000e+03,6.402432670942058701e-01
3.205000000000000000e+03,3.808934186600256844e-01
3.206000000000000000e+03,1.018149933069423696e+00
3.207000000000000000e+03,-2.857262106419531378e-01
3.208000000000000000e+03,1.220383290673148657e+00
3.209000000000000000e+03,-1.173704282429440582e+00
3.210000000000000000e+03,-5.700560973732500258e-01
3.211000000000000000e+03,1.615016687616162017e-01
3.212000000000000000e+03,8.039845587938303506e-01
3.213000000000000000e+03,1.948490789033536785e-01
3.214000000000000000e+03,1.278399168086677751e+00
3.215000000000000000e+03,-1.029252506578236748e+00
3.216000000000000000e+03,-1.356676045009841403e-01
3.217000000000000000e+03,7.607927790238411259e-01
3.218000000000000000e+03,2.259410475124283835e-01
3.219000000000000000e+03,1.152069977654226474e+00
3.220000000000000000e+03,-7.508208025152800502e-01
3.221000000000000000e+03,6.131966276265359284e-01
3.222000000000000000e+03,2.617530321019065909e-01
3.223000000000000000e+03,1.010801431316737053e+00
3.224000000000000000e+03,-4.455545662128237439e-01
3.225000000000000000e+03,1.054603056407756867e+00
3.226000000000000000e+03,-6.326660904222478621e-01
3.227000000000000000e+03,7.254531743142784705e-01
3.228000000000000000e+03,8.380145244374936908e-02
3.229000000000000000e+03,1.193832266114686735e+00
3.230000000000000000e+03,-1.008611351823490487e+00
3.231000000000000000e+03,-9.167322672495181735e-02
3.232000000000000000e+03,6.253589626068614127e-01
3.233000000000000000e+03,4.085949074417478677e-01
3.234000000000000000e+03,1.005580532069403787e+00
3.235000000000000000e+03,-2.369809578628254698e-01
3.236000000000000000e+03,1.195527111998568870e+00
3.237000000000000000e+03,-1.132932044194127741e+00
3.238000000000000000e+03,-4.370983549365323739e-01
3.239000000000000000e+03,3.053686920293952056e-01
3.240000000000000000e+03,7.651838041214933384e-01
3.241000000000000000e+03,3.882911567866713654e-01
3.242000000000000000e+03,1.167417760880074429e+00
3.243000000000000000e+03,-6.279130306998208511e-01
3.244000000000000000e+03,7.158504311096169914e-01
3.245000000000000000e+03,5.558234005078155349e-02
3.246000000000000000e+03,1.279787138761818710e+00
3.247000000000000000e+03,-1.103247333449129286e+00
3.248000000000000000e+03,-3.015050064776865213e-01
3.249000000000000000e+03,6.337575139693112369e-01
3.250000000000000000e+03,3.522309777470078451e-01
3.251000000000000000e+03,9.438391126966292344e-01
3.252000000000000000e+03,-2.237075085055302281e-01
3.253000000000000000e+03,1.211440801972056391e+00
3.254000000000000000e+03,-1.110905585075398605e+00
3.255000000000000000e+03,-3.634649909753697727e-01
3.256000000000000000e+03,4.668857935634886935e-01
3.257000000000000000e+03,5.872438795290375602e-01
3.258000000000000000e+03,6.348994813708168650e-01
3.259000000000000000e+03,5.833747424020754302e-01
3.260000000000000000e+03,6.729757541462062509e-01
3.261000000000000000e+03,5.183107521168270893e-01
3.262000000000000000e+03,8.382220046904051980e-01
3.263000000000000000e+03,1.761047873443351008e-01
3.264000000000000000e+03,1.183579534555697421e+00
3.265000000000000000e+03,-9.475324922545320661e-01
3.266000000000000000e+03,7.098661717940046856e-02
3.267000000000000000e+03,7.538455690694200184e-01
3.268000000000000000e+03,2.955028983704550694e-01
3.269000000000000000e+03,1.089360594400626159e+00
3.270000000000000000e+03,-5.844094895458704642e-01
3.271000000000000000e+03,8.397241134726343148e-01
3.272000000000000000e+03,-1.733536116400333782e-01
3.273000000000000000e+03,1.245148558562158669e+00
3.274000000000000000e+03,-1.120342819241129106e+00
3.275000000000000000e+03,-3.606697444987538859e-01
3.276000000000000000e+03,5.126223506942340080e-01
3.277000000000000000e+03,5.524061558386299531e-01
3.278000000000000000e+03,7.319777998470029523e-01
3.279000000000000000e+03,4.246898108954431095e-01
3.280000000000000000e+03,9.837391494210709908e-01
3.281000000000000000e+03,-2.178529992224262912e-01
3.282000000000000000e+03,1.239411889922771515e+00
3.283000000000000000e+03,-1.248278676721968239e+00
3.284000000000000000e+03,-7.739100209050455703e-01
3.285000000000000000e+03,-2.459706697477042070e-01
3.286000000000000000e+03,7.177019941834923422e-01
3.287000000000000000e+03,2.452041475825659234e-01
3.288000000000000000e+03,1.184031798934383817e+00
3.289000000000000000e+03,-7.480507028429421723e-01
3.290000000000000000e+03,5.964265051244588278e-01
3.291000000000000000e+03,2.698042042786337191e-01
3.292000000000000000e+03,1.064703189986710319e+00
3.293000000000000000e+03,-5.504277288428216508e-01
3.294000000000000000e+03,8.939609519136553217e-01
3.295000000000000000e+03,-3.018840072376640649e-01
3.296000000000000000e+03,1.154867850471761770e+00
3.297000000000000000e+03,-9.685950745010831753e-01
3.298000000000000000e+03,4.613110274807574740e-02
3.299000000000000000e+03,6.746058040218980700e-01
3.300000000000000000e+03,3.432063599816475019e-01
3.301000000000000000e+03,1.032480488468878299e+00
3.302000000000000000e+03,-3.395738149746874157e-01
3.303000000000000000e+03,1.184547643747645651e+00
3.304000000000000000e+03,-1.043054826830360327e+00
3.305000000000000000e+03,-2.320628932808936895e-01
3.306000000000000000e+03,6.044417723711943413e-01
3.307000000000000000e+03,3.990376623750169216e-01
3.308000000000000000e+03,9.210624064024948154e-01
3.309000000000000000e+03,-1.224314738486933507e-01
3.310000000000000000e+03,1.255888585413924119e+00
3.311000000000000000e+03,-1.241843979990328251e+00
3.312000000000000000e+03,-7.499218157426525977e-01
