t,original,RCoutput
6.900000000000000000e+01,7.689571929872751621e-01,8.224116565760803965e-01
7.000000000000000000e+01,6.928819105275818568e-01,5.661883197518466915e-01
7.100000000000000000e+01,8.299066175057966399e-01,9.607818441018771694e-01
7.200000000000000000e+01,5.505303325309475193e-01,1.485970790638813099e-01
7.300000000000000000e+01,9.650420734278162271e-01,4.933249616136148319e-01
7.400000000000000000e+01,1.315698927736345669e-01,9.753553022768768344e-01
7.500000000000000000e+01,4.456110987477586161e-01,9.280540449075758147e-02
7.600000000000000000e+01,9.634632049402384046e-01,3.294112674844198452e-01
7.700000000000000000e+01,1.372872448994380545e-01,8.628156597901477376e-01
7.800000000000000000e+01,4.619138834207031641e-01,4.635121459387185894e-01
7.900000000000000000e+01,9.693428461232419524e-01,9.704652770604553780e-01
8.000000000000000000e+01,1.158974418924458155e-01,1.131761770836252623e-01
8.100000000000000000e+01,3.996143769354085773e-01,3.917723623260371824e-01
8.200000000000000000e+01,9.356986340595416785e-01,9.305828272064622375e-01
8.300000000000000000e+01,2.346501310867333823e-01,2.524177645950569371e-01
8.400000000000000000e+01,7.003988435640776666e-01,7.322871662573886553e-01
8.500000000000000000e+01,8.183771836429033497e-01,7.597073681683736979e-01
8.600000000000000000e+01,5.796802788488906177e-01,7.134094008944682486e-01
8.700000000000000000e+01,9.502391073339957472e-01,7.989658331799507351e-01
8.800000000000000000e+01,1.844105102856379574e-01,6.279303915608211994e-01
8.900000000000000000e+01,5.865727685291314275e-01,9.097500305777810325e-01
9.000000000000000000e+01,9.457701074218854975e-01,3.197846972112126096e-01
9.100000000000000000e+01,2.000271441834145791e-01,8.484991872875662366e-01
9.200000000000000000e+01,6.240635145156440133e-01,5.040597221653655424e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.746968312799593193e-01
9.400000000000000000e+01,3.034126376257004765e-01,1.004960012844691164e-01
9.500000000000000000e+01,8.242782949233916634e-01,3.544191793317508221e-01
9.600000000000000000e+01,5.648899910221534260e-01,8.908096755369561137e-01
9.700000000000000000e+01,9.585782273540648379e-01,3.818744698098743839e-01
9.800000000000000000e+01,1.548534366475341206e-01,9.189222545979154333e-01
9.900000000000000000e+01,5.104080142433308209e-01,2.904822902492236736e-01
1.000000000000000000e+02,9.745775256340913906e-01,8.035997053871373197e-01
1.010000000000000000e+02,9.662707143579098157e-02,6.134745284298617207e-01
1.020000000000000000e+02,3.404320939559807857e-01,9.269880115652293640e-01
1.030000000000000000e+02,8.756985251068354348e-01,2.624157891221043926e-01
1.040000000000000000e+02,4.245174111069393019e-01,7.515644639114800185e-01
1.050000000000000000e+02,9.527792772186046699e-01,7.254167207112818261e-01
1.060000000000000000e+02,1.754646118734519700e-01,7.771341935257138900e-01
1.070000000000000000e+02,5.642394492288481667e-01,6.755218085524816729e-01
1.080000000000000000e+02,9.589058433348194299e-01,8.533127492454264384e-01
1.090000000000000000e+02,1.536811651173168591e-01,4.844765791588931947e-01
1.100000000000000000e+02,5.072467319614533121e-01,9.737161762887049932e-01
1.110000000000000000e+02,9.747951910159274869e-01,1.029249734124935145e-01
1.120000000000000000e+02,9.582115369378083058e-02,3.618038369944485133e-01
1.130000000000000000e+02,3.378938947744372645e-01,8.970976347945609497e-01
1.140000000000000000e+02,8.725142815295353627e-01,3.558504166961649062e-01
1.150000000000000000e+02,4.338091292204828697e-01,8.932973270481836536e-01
1.160000000000000000e+02,9.579131976392520897e-01,3.691870298404706929e-01
1.170000000000000000e+02,1.572304633684014907e-01,9.053145252143925958e-01
1.180000000000000000e+02,5.167852745537010462e-01,3.332617351291178309e-01
1.190000000000000000e+02,9.739011927768118637e-01,8.648855441048199921e-01
1.200000000000000000e+02,9.912887199038848685e-02,4.549612479965521317e-01
1.210000000000000000e+02,3.482791210403764492e-01,9.680549471219990210e-01
1.220000000000000000e+02,8.852250220621051824e-01,1.203618216904471794e-01
1.230000000000000000e+02,3.962465612712772201e-01,4.121247595887931325e-01
1.240000000000000000e+02,9.330173734126641083e-01,9.453901597906462229e-01
1.250000000000000000e+02,2.437342218589099163e-01,2.010399061711485302e-01
1.260000000000000000e+02,7.188786187195922439e-01,6.276738261329946056e-01
1.270000000000000000e+02,7.881593860428730558e-01,9.107651462954384769e-01
1.280000000000000000e+02,6.511602561180384052e-01,3.157260443712894826e-01
1.290000000000000000e+02,8.858872501842831593e-01,8.408419394147950143e-01
1.300000000000000000e+02,3.942550175663285805e-01,5.212834534864851932e-01
1.310000000000000000e+02,9.313901948913997364e-01,9.756775719617145626e-01
1.320000000000000000e+02,2.492197490310845975e-01,9.592959919930876822e-02
1.330000000000000000e+02,7.297261363234744946e-01,3.403298310436539964e-01
1.340000000000000000e+02,7.691810189305647860e-01,8.744639277420485080e-01
1.350000000000000000e+02,6.924121582852613699e-01,4.296936732490976851e-01
1.360000000000000000e+02,8.306124892416293370e-01,9.568892148821834809e-01
1.370000000000000000e+02,5.487119896340687530e-01,1.636410492701996233e-01
1.380000000000000000e+02,9.657458540569724414e-01,5.354203872913378959e-01
1.390000000000000000e+02,1.290151177720911813e-01,9.699810163502515792e-01
1.400000000000000000e+02,4.382438469175440332e-01,1.131466524943194329e-01
1.410000000000000000e+02,9.601260924701793265e-01,3.911491569569633953e-01
1.420000000000000000e+02,1.493075182096835207e-01,9.277029614368728083e-01
1.430000000000000000e+02,4.953576545414193344e-01,2.599890630513623790e-01
1.440000000000000000e+02,9.749159496517084689e-01,7.504813002583832215e-01
1.450000000000000000e+02,9.537387898902202621e-02,7.299758079032256930e-01
1.460000000000000000e+02,3.364830385628766463e-01,7.684470768914657413e-01
1.470000000000000000e+02,8.707225929572443013e-01,6.920993815760949630e-01
1.480000000000000000e+02,4.390025603771237073e-01,8.316283235177088784e-01
1.490000000000000000e+02,9.604893182018688913e-01,5.450989106956702912e-01
1.500000000000000000e+02,1.480033925057139543e-01,9.675262367053587553e-01
1.510000000000000000e+02,4.917837144188027532e-01,1.227381273915311155e-01
1.520000000000000000e+02,9.747367213398679953e-01,4.187874951483685493e-01
1.530000000000000000e+02,9.603767710474284125e-02,9.503419556816616875e-01
1.540000000000000000e+02,3.385763225561651546e-01,1.837564498586417017e-01
1.550000000000000000e+02,8.733753458059841934e-01,5.817113487132008487e-01
1.560000000000000000e+02,4.313043194626206556e-01,9.518550186907797084e-01
1.570000000000000000e+02,9.565955235544745250e-01,1.788163428881723860e-01
1.580000000000000000e+02,1.619300586930596531e-01,5.684583005304544301e-01
1.590000000000000000e+02,5.292639876604154914e-01,9.582613826394812406e-01
1.600000000000000000e+02,9.716601142022229798e-01,1.588699271845293026e-01
1.610000000000000000e+02,1.073932730159093130e-01,5.220236527162409601e-01
1.620000000000000000e+02,3.738538359146747481e-01,9.736729648454591768e-01
1.630000000000000000e+02,9.129398666175768673e-01,1.007634924518256980e-01
1.640000000000000000e+02,3.099745995756454930e-01,3.544845317783087424e-01
1.650000000000000000e+02,8.341723540548984239e-01,8.937221965418067349e-01
1.660000000000000000e+02,5.394824673630896905e-01,3.680846310946916944e-01
1.670000000000000000e+02,9.689204256065980791e-01,9.104500342231744980e-01
1.680000000000000000e+02,1.174431743508149717e-01,3.208452786036737336e-01
1.690000000000000000e+02,4.042360730819542503e-01,8.491074868420280808e-01
1.700000000000000000e+02,9.392341541748171485e-01,4.976750916382650658e-01
1.710000000000000000e+02,2.225860954446985396e-01,9.761591751677132223e-01
1.720000000000000000e+02,6.748619496815900787e-01,9.286252567380870460e-02
1.730000000000000000e+02,8.557508643588569441e-01,3.297109930322426052e-01
1.740000000000000000e+02,4.814211577809119902e-01,8.616306185095354842e-01
1.750000000000000000e+02,9.736538238250130872e-01,4.674363907374168292e-01
1.760000000000000000e+02,1.000430151861795014e-01,9.721687911088690015e-01
1.770000000000000000e+02,3.511342001646856614e-01,1.037928549874589379e-01
1.780000000000000000e+02,8.885719971936292261e-01,3.691509876859928596e-01
1.790000000000000000e+02,3.861460316881213939e-01,9.077325670054827711e-01
1.800000000000000000e+02,9.244453682085872481e-01,3.263065660763802001e-01
1.810000000000000000e+02,2.723999046844794991e-01,8.551564579222663554e-01
1.820000000000000000e+02,7.729729667882273558e-01,4.847140563793690404e-01
1.830000000000000000e+02,6.843944616710498918e-01,9.800657363998510618e-01
1.840000000000000000e+02,8.423948617696703778e-01,8.470364048341139096e-02
1.850000000000000000e+02,5.177864586715403838e-01,3.049979526657247142e-01
1.860000000000000000e+02,9.737662033629097547e-01,8.260459965165591889e-01
1.870000000000000000e+02,9.962777974926674551e-02,5.645242343653542605e-01
1.880000000000000000e+02,3.498381324808435555e-01,9.557296897646683220e-01
1.890000000000000000e+02,8.870605128183213228e-01,1.561082021303175082e-01
1.900000000000000000e+02,3.907182217255906198e-01,5.136747635941647516e-01
1.910000000000000000e+02,9.284242224550129929e-01,9.764860539609783174e-01
1.920000000000000000e+02,2.591654738938883873e-01,8.909041989142973961e-02
1.930000000000000000e+02,7.487950510374541402e-01,3.167362450632156268e-01
1.940000000000000000e+02,7.335939880591552109e-01,8.460339734737556405e-01
1.950000000000000000e+02,7.621920100962150668e-01,5.096795480991627159e-01
1.960000000000000000e+02,7.068958643826543931e-01,9.723104970997535901e-01
1.970000000000000000e+02,8.080569950752817254e-01,1.012572680104719680e-01
1.980000000000000000e+02,6.048934623622326257e-01,3.561041071852164563e-01
1.990000000000000000e+02,9.320897100592853146e-01,8.995203633133397325e-01
2.000000000000000000e+02,2.468640815974427194e-01,3.547188216466379274e-01
2.010000000000000000e+02,7.250966065765259705e-01,8.893013350715452958e-01
2.020000000000000000e+02,7.773929190601573946e-01,3.849710799426722119e-01
2.030000000000000000e+02,6.749073569756113278e-01,9.286527980282519579e-01
2.040000000000000000e+02,8.556889242556435793e-01,2.643347548217072074e-01
2.050000000000000000e+02,4.815930177312658378e-01,7.600752261863963355e-01
2.060000000000000000e+02,9.736786137146581366e-01,7.084413413714587548e-01
2.070000000000000000e+02,9.995142654650275571e-02,8.039520805682718319e-01
2.080000000000000000e+02,3.508484416235050918e-01,6.118312184800158704e-01
2.090000000000000000e+02,8.882398692720656630e-01,9.278578383167914723e-01
2.100000000000000000e+02,3.871522352396765121e-01,2.638107283749677734e-01
2.110000000000000000e+02,9.253349897555348536e-01,7.553610984576755172e-01
2.120000000000000000e+02,2.694515713096703458e-01,7.193656098901755058e-01
2.130000000000000000e+02,7.677049459108378215e-01,7.863682102951434771e-01
2.140000000000000000e+02,6.955028415460140501e-01,6.568828817817626842e-01
2.150000000000000000e+02,8.259366918949929692e-01,8.814570556956864422e-01
2.160000000000000000e+02,5.606845642185388501e-01,4.088193740944268129e-01
2.170000000000000000e+02,9.606377962958635441e-01,9.453968624621564842e-01
2.180000000000000000e+02,1.474700004323930280e-01,2.004153356109927842e-01
2.190000000000000000e+02,4.903181376789657597e-01,6.254730026576025281e-01
2.200000000000000000e+02,9.746344200137863067e-01,9.144720884474804024e-01
2.210000000000000000e+02,9.641645261888907859e-02,3.038656459848336766e-01
2.220000000000000000e+02,3.397692491047865082e-01,8.264517513683804495e-01
2.230000000000000000e+02,8.748718152234684631e-01,5.584046005388954015e-01
2.240000000000000000e+02,4.269373763891406992e-01,9.654007152568766514e-01
2.250000000000000000e+02,9.541812268212819248e-01,1.321275733403046715e-01
2.260000000000000000e+02,1.705057114921494921e-01,4.459176833939202389e-01
2.270000000000000000e+02,5.515907039787509847e-01,9.645412895997615976e-01
2.280000000000000000e+02,9.646197571256097669e-01,1.313619757843698110e-01
2.290000000000000000e+02,1.331010770253036324e-01,4.457226306947212890e-01
2.300000000000000000e+02,4.500022032480305301e-01,9.654893356734537413e-01
2.310000000000000000e+02,9.652508592478001859e-01,1.325715689971032063e-01
2.320000000000000000e+02,1.308123880798161276e-01,4.495851317709247397e-01
2.330000000000000000e+02,4.434319780982196590e-01,9.646968121347274661e-01
2.340000000000000000e+02,9.625202297026667075e-01,1.360902857911927555e-01
2.350000000000000000e+02,1.406926447515904621e-01,4.572923602898928408e-01
2.360000000000000000e+02,4.715030754111335098e-01,9.676676449140146907e-01
2.370000000000000000e+02,9.718329086270079964e-01,1.233894099800192379e-01
2.380000000000000000e+02,1.067574547126523415e-01,4.228428164268862588e-01
2.390000000000000000e+02,3.719051722461204634e-01,9.516854420616711607e-01
2.400000000000000000e+02,9.110076889005453982e-01,1.773246315193484079e-01
2.410000000000000000e+02,3.161834506920667143e-01,5.692849992370732082e-01
2.420000000000000000e+02,8.432247571820441490e-01,9.541591281372774347e-01
2.430000000000000000e+02,5.155673876235745690e-01,1.692704117295509292e-01
2.440000000000000000e+02,9.740548601260516914e-01,5.488390631923012464e-01
2.450000000000000000e+02,9.856075940439129601e-02,9.664581234631128837e-01
2.460000000000000000e+02,3.465014908290818263e-01,1.245091630702761520e-01
2.470000000000000000e+02,8.831090099609916200e-01,4.263528321345244620e-01
2.480000000000000000e+02,4.025871972981643898e-01,9.538488001077762846e-01
2.490000000000000000e+02,9.379919088921155890e-01,1.686138547110136443e-01
2.500000000000000000e+02,2.268360422056587833e-01,5.484465715950772591e-01
2.510000000000000000e+02,6.839876634323123206e-01,9.653514343335363179e-01
2.520000000000000000e+02,8.429793048484007789e-01,1.291726001069370966e-01
2.530000000000000000e+02,5.162242661382602238e-01,4.395903319860163805e-01
2.540000000000000000e+02,9.739734154342720718e-01,9.628147156454276434e-01
2.550000000000000000e+02,9.886188570012666155e-02,1.377595175665531357e-01
2.560000000000000000e+02,3.474440316981728394e-01,4.644228301262804948e-01
2.570000000000000000e+02,8.842340384884183058e-01,9.704336819803649483e-01
2.580000000000000000e+02,3.992203943008346134e-01,1.118579563481194583e-01
2.590000000000000000e+02,9.353895371929710212e-01,3.895944773568658093e-01
2.600000000000000000e+02,2.357002085212729636e-01,9.281357742166678193e-01
2.610000000000000000e+02,7.025679188747754322e-01,2.565012594896565190e-01
2.620000000000000000e+02,8.149683291466953694e-01,7.430651852557206283e-01
2.630000000000000000e+02,5.881003113747019784e-01,7.419158944506296649e-01
2.640000000000000000e+02,9.447295070291541474e-01,7.439725017296128229e-01
2.650000000000000000e+02,2.036410957526615662e-01,7.410739151231791055e-01
2.660000000000000000e+02,6.324684595059358871e-01,7.476956772120555428e-01
2.670000000000000000e+02,9.065632182208844814e-01,7.332548284169968511e-01
2.680000000000000000e+02,3.303547634005221112e-01,7.623637037138548678e-01
2.690000000000000000e+02,8.627599254265179152e-01,7.047346532814691145e-01
2.700000000000000000e+02,4.617804223677339226e-01,8.111839608279147740e-01
2.710000000000000000e+02,9.693031291538835026e-01,5.972441217411317282e-01
2.720000000000000000e+02,1.160428345688560292e-01,9.391957974701190537e-01
2.730000000000000000e+02,4.000498909449164420e-01,2.254095315729118809e-01
2.740000000000000000e+02,9.360389052295200463e-01,6.816140819888012459e-01
2.750000000000000000e+02,2.334932851923423591e-01,8.483936620735823553e-01
2.760000000000000000e+02,6.979992667534763440e-01,4.986726312613933842e-01
2.770000000000000000e+02,8.221055324238342177e-01,9.741456481947672330e-01
2.780000000000000000e+02,5.703673013296373107e-01,9.468591841873408299e-02
2.790000000000000000e+02,9.556889273239775884e-01,3.420036155833177105e-01
2.800000000000000000e+02,1.651556459058584059e-01,8.806193332502960658e-01
2.810000000000000000e+02,5.377291082719807269e-01,4.082808090385636746e-01
2.820000000000000000e+02,9.694484061171044775e-01,9.405042000991317153e-01
2.830000000000000000e+02,1.155109565770295610e-01,2.204202679391800146e-01
2.840000000000000000e+02,3.984558844019877033e-01,6.717924018352325888e-01
2.850000000000000000e+02,9.347862910909284784e-01,8.614144838383799296e-01
2.860000000000000000e+02,2.377474362096381744e-01,4.655804291708811604e-01
2.870000000000000000e+02,7.067720118629905457e-01,9.745457533767094560e-01
2.880000000000000000e+02,8.082568069295120727e-01,1.025276908134777898e-01
2.890000000000000000e+02,6.044131898283239268e-01,3.584500417093714475e-01
2.900000000000000000e+02,9.324817545805100805e-01,8.915147907391629545e-01
2.910000000000000000e+02,2.455421746243574288e-01,3.784397889594615094e-01
2.920000000000000000e+02,7.224797389098860378e-01,9.223673471116997646e-01
2.930000000000000000e+02,7.819607865208968445e-01,2.859369988606097479e-01
2.940000000000000000e+02,6.649426479716171734e-01,7.967126021855905904e-01
2.950000000000000000e+02,8.688962992324336110e-01,6.305026599671856857e-01
2.960000000000000000e+02,4.442705296091977174e-01,9.118848288083158948e-01
2.970000000000000000e+02,9.628874819068465873e-01,3.157258995726097695e-01
2.980000000000000000e+02,1.393671984663611974e-01,8.421311344386932518e-01
2.990000000000000000e+02,4.677815315861964529e-01,5.179007340714569807e-01
3.000000000000000000e+02,9.709516841429681744e-01,9.736538609875120542e-01
3.010000000000000000e+02,1.099975936913175495e-01,1.027770314370792804e-01
3.020000000000000000e+02,3.818026799864057130e-01,3.588855479324131181e-01
3.030000000000000000e+02,9.205146348122554834e-01,8.962682683039440157e-01
3.040000000000000000e+02,2.853530234439901059e-01,3.620804680567735190e-01
3.050000000000000000e+02,7.953140342759186243e-01,9.010370758296923910e-01
3.060000000000000000e+02,6.348795225227580330e-01,3.471955077695341174e-01
3.070000000000000000e+02,9.040493061757278737e-01,8.819213377252861363e-01
3.080000000000000000e+02,3.383022168977603550e-01,4.037672128774270064e-01
3.090000000000000000e+02,8.730299250653021925e-01,9.399927869432165295e-01
3.100000000000000000e+02,4.323098325225225858e-01,2.199818498677688083e-01
3.110000000000000000e+02,9.571303607847971850e-01,6.649284224962643819e-01
3.120000000000000000e+02,1.600241496701685362e-01,8.673645868282706672e-01
3.130000000000000000e+02,5.242240426507813744e-01,4.487202387015392091e-01
3.140000000000000000e+02,9.727114634548471583e-01,9.658485859585077549e-01
3.150000000000000000e+02,1.035211020416691302e-01,1.287091907489363862e-01
3.160000000000000000e+02,3.619374855476150676e-01,4.352609606044897106e-01
3.170000000000000000e+02,9.006610942020315536e-01,9.555659605861244188e-01
3.180000000000000000e+02,3.489356816120400828e-01,1.654133076228960775e-01
3.190000000000000000e+02,8.860003296689260566e-01,5.373386523586543007e-01
3.200000000000000000e+02,3.939146074323735536e-01,9.685417969406593386e-01
3.210000000000000000e+02,9.311089689867130259e-01,1.184877408728519654e-01
3.220000000000000000e+02,2.501657217509318798e-01,4.064129488834673509e-01
3.230000000000000000e+02,7.315730503058920364e-01,9.400220831923413733e-01
3.240000000000000000e+02,7.658582972508967135e-01,2.194036914446746422e-01
3.250000000000000000e+02,6.993455265531299814e-01,6.670471877189312337e-01
3.260000000000000000e+02,8.200193080686958291e-01,8.652733553860025850e-01
3.270000000000000000e+02,5.755918056066092747e-01,4.528610683208418308e-01
3.280000000000000000e+02,9.527149278080170314e-01,9.679659791895725007e-01
3.290000000000000000e+02,1.756918571451495104e-01,1.215307651532029354e-01
3.300000000000000000e+02,5.648144910643477790e-01,4.159951209083114776e-01
3.310000000000000000e+02,9.586164188174712830e-01,9.488698555459715855e-01
3.320000000000000000e+02,1.547168235250473145e-01,1.915949261934768444e-01
3.330000000000000000e+02,5.100401593691300528e-01,6.035251291254697392e-01
3.340000000000000000e+02,9.746068612793856722e-01,9.329503102945873039e-01
3.350000000000000000e+02,9.651847618346685864e-02,2.408329953564640746e-01
3.360000000000000000e+02,3.400903737608847455e-01,7.102185067321666878e-01
3.370000000000000000e+02,8.752727546006593418e-01,8.033801406995229044e-01
3.380000000000000000e+02,4.257644026522899305e-01,6.161025038847363078e-01
3.390000000000000000e+02,9.535073967370716330e-01,9.253417726315600333e-01
3.400000000000000000e+02,1.728910603085807851e-01,2.691117885679927824e-01
3.410000000000000000e+02,5.576989921384263305e-01,7.672229637240102207e-01
3.420000000000000000e+02,9.620162225942182621e-01,6.954004941744251767e-01
3.430000000000000000e+02,1.425099392331020676e-01,8.246204552246787500e-01
3.440000000000000000e+02,4.765833401662305513e-01,5.640398028423447840e-01
3.450000000000000000e+02,9.728614741646952613e-01,9.622553601057548534e-01
3.460000000000000000e+02,1.029679023780858127e-01,1.423515609099448298e-01
3.470000000000000000e+02,3.602255024859769006e-01,4.766324200008744683e-01
3.480000000000000000e+02,8.988060503943391399e-01,9.736742070690089790e-01
3.490000000000000000e+02,3.547195632585845027e-01,1.016620023182541743e-01
3.500000000000000000e+02,8.926850193308719650e-01,3.584372407403870753e-01
3.510000000000000000e+02,3.736140548131395844e-01,8.954013829864004848e-01
3.520000000000000000e+02,9.127037121509732343e-01,3.651487937603254963e-01
3.530000000000000000e+02,3.107350193095458346e-01,9.047858305425364733e-01
3.540000000000000000e+02,8.352971916285437670e-01,3.362461044320115278e-01
3.550000000000000000e+02,5.365455938154451987e-01,8.701369024524225892e-01
3.560000000000000000e+02,9.697912363334383334e-01,4.382387556683937646e-01
3.570000000000000000e+02,1.142551576307680172e-01,9.610529657712545415e-01
3.580000000000000000e+02,3.946835746835918313e-01,1.484339408640797942e-01
3.590000000000000000e+02,9.317429571784363596e-01,4.903415592425655056e-01
3.600000000000000000e+02,2.480322738145935568e-01,9.748024139293880452e-01
3.610000000000000000e+02,7.273978333477285618e-01,9.605962408288970522e-02
3.620000000000000000e+02,7.733318790161587408e-01,3.407682193699832496e-01
3.630000000000000000e+02,6.836297672626342470e-01,8.736180627162202228e-01
3.640000000000000000e+02,8.434924234427760847e-01,4.317446859095168676e-01
3.650000000000000000e+02,5.148505246458935369e-01,9.586657027055398572e-01
3.660000000000000000e+02,9.741399014791926048e-01,1.565718528812318766e-01
3.670000000000000000e+02,9.824627991867597443e-02,5.150080070728844106e-01
3.680000000000000000e+02,3.455163987631868494e-01,9.741363423323949888e-01
3.690000000000000000e+02,8.819257861007305799e-01,9.889440693441642338e-02
3.700000000000000000e+02,4.061175062542220493e-01,3.473347577719287926e-01
3.710000000000000000e+02,9.406257017354884287e-01,8.845465211742880030e-01
3.720000000000000000e+02,2.178110647834227143e-01,3.981211894914880034e-01
3.730000000000000000e+02,6.644406788812039499e-01,9.347388943814411988e-01
3.740000000000000000e+02,8.695411262034461464e-01,2.382576248581322886e-01
3.750000000000000000e+02,4.424134885727258881e-01,7.079026363627249907e-01
3.760000000000000000e+02,9.620667954363820717e-01,8.059957134053190586e-01
3.770000000000000000e+02,1.423276785650953169e-01,6.064618848236476012e-01
3.780000000000000000e+02,4.760749908695283139e-01,9.322412122809105028e-01
3.790000000000000000e+02,9.727676163586167490e-01,2.467334869868986758e-01
3.800000000000000000e+02,1.033140455981079037e-01,7.229766400543793381e-01
3.810000000000000000e+02,3.612969889630139320e-01,7.811747054777677945e-01
3.820000000000000000e+02,8.999697514441674651e-01,6.659899440382126556e-01
3.830000000000000000e+02,3.510943719257944573e-01,8.686627579671259980e-01
3.840000000000000000e+02,8.885257443185228254e-01,4.446839293273088245e-01
3.850000000000000000e+02,3.862862094067774921e-01,9.654811984708775441e-01
3.860000000000000000e+02,9.245697779327908261e-01,1.323308998990002650e-01
3.870000000000000000e+02,2.719879642977926504e-01,4.474271868466033197e-01
3.880000000000000000e+02,7.722409951422476437e-01,9.629072403363672095e-01
3.890000000000000000e+02,6.859508781994388960e-01,1.368658811871430458e-01
3.900000000000000000e+02,8.401468564977440101e-01,4.626439060448204188e-01
3.910000000000000000e+02,5.237704524573422171e-01,9.700140822623253278e-01
3.920000000000000000e+02,9.727963658008956793e-01,1.157707825428140325e-01
3.930000000000000000e+02,1.032080262933159909e-01,3.992808284576785383e-01
3.940000000000000000e+02,3.609689054476213355e-01,9.347594179086833321e-01
