t,original,RCoutput
1.386000000000000000e+03,7.409673768201313626e-01,2.577739030133674447e-01
1.387000000000000000e+03,7.485454209028568062e-01,7.468007498360780261e-01
1.388000000000000000e+03,7.340781776180648199e-01,7.355305928341788757e-01
1.389000000000000000e+03,7.613088863757221381e-01,7.555874884685600534e-01
1.390000000000000000e+03,7.086988970142117372e-01,7.143507849197892057e-01
1.391000000000000000e+03,8.051346045017007125e-01,7.968832275309321034e-01
1.392000000000000000e+03,6.118822052288036550e-01,6.315533783514997168e-01
1.393000000000000000e+03,9.261812513972453864e-01,9.083145907276914954e-01
1.394000000000000000e+03,2.666412097341638865e-01,3.256342994622851705e-01
1.395000000000000000e+03,7.626203325220953788e-01,8.522173466108178275e-01
1.396000000000000000e+03,7.060191876893378016e-01,4.940009558859834726e-01
1.397000000000000000e+03,8.094687677849190521e-01,9.729761429565249031e-01
1.398000000000000000e+03,6.014934188861670306e-01,1.058125665153255568e-01
1.399000000000000000e+03,9.348264350989085036e-01,3.676083659376629953e-01
1.400000000000000000e+03,2.376112882227813528e-01,9.052816872976574558e-01
1.401000000000000000e+03,7.064934393343774710e-01,3.312974695084038856e-01
1.402000000000000000e+03,8.087057920962531510e-01,8.619282066097460060e-01
1.403000000000000000e+03,6.033328623122771184e-01,4.625884299220928142e-01
1.404000000000000000e+03,9.333570463087728086e-01,9.769450515203326191e-01
1.405000000000000000e+03,2.425865146166909514e-01,9.224555610523665905e-02
1.406000000000000000e+03,7.165793604169859998e-01,3.302386515459252436e-01
1.407000000000000000e+03,7.920641845013401960e-01,8.607408541285783699e-01
1.408000000000000000e+03,6.423241973131117444e-01,4.715915105300885202e-01
1.409000000000000000e+03,8.960009091507958878e-01,9.741932129550887609e-01
1.410000000000000000e+03,3.634147918117980880e-01,9.671172552640250331e-02
1.411000000000000000e+03,9.022434755263236683e-01,3.446299610977350270e-01
1.412000000000000000e+03,3.439807269463650008e-01,8.770326868587368097e-01
1.413000000000000000e+03,8.800661470996795632e-01,4.142251599707584830e-01
1.414000000000000000e+03,4.116439229323384796e-01,9.468061636042035545e-01
1.415000000000000000e+03,9.445534942163323899e-01,1.962344773815978272e-01
1.416000000000000000e+03,2.042515440421923678e-01,6.148191080133544872e-01
1.417000000000000000e+03,6.338781181144336196e-01,9.290368927780932040e-01
1.418000000000000000e+03,9.050989330115372100e-01,2.573060382165390791e-01
1.419000000000000000e+03,3.349899324443649240e-01,7.487603906315642988e-01
1.420000000000000000e+03,8.688095426606105010e-01,7.342178297229366990e-01
1.421000000000000000e+03,4.445201328456381273e-01,7.593672739850951814e-01
1.422000000000000000e+03,9.629957389280840996e-01,7.128746488464567932e-01
1.423000000000000000e+03,1.389762883643058111e-01,7.924866724532169115e-01
1.424000000000000000e+03,4.666813305834697778e-01,6.394605529628112350e-01
1.425000000000000000e+03,9.706704784464166291e-01,9.018575722877670842e-01
1.426000000000000000e+03,1.110302728041829140e-01,3.432967555837862506e-01
1.427000000000000000e+03,3.849399501683253844e-01,8.792946571927213739e-01
1.428000000000000000e+03,9.233686212376569502e-01,4.151533356979300038e-01
1.429000000000000000e+03,2.759601411501689250e-01,9.472864987472071618e-01
1.430000000000000000e+03,7.792439524215363233e-01,1.936336336644988165e-01
1.431000000000000000e+03,6.708889786403952060e-01,6.103237447861564746e-01
1.432000000000000000e+03,8.611081322190459186e-01,9.312059832683514671e-01
1.433000000000000000e+03,4.664435756965609747e-01,2.485617480227091391e-01
1.434000000000000000e+03,9.706084689130732857e-01,7.293944971171608671e-01
1.435000000000000000e+03,1.112579090504424439e-01,7.704796678649312724e-01
1.436000000000000000e+03,3.856303882242471115e-01,6.898465634144717029e-01
1.437000000000000000e+03,9.239864084188278426e-01,8.334311865513921447e-01
1.438000000000000000e+03,2.739185493568013219e-01,5.370345774464411193e-01
1.439000000000000000e+03,7.756599929327609999e-01,9.719571016365726734e-01
1.440000000000000000e+03,6.786451163556096455e-01,1.122327798378108810e-01
1.441000000000000000e+03,8.505350973689336236e-01,3.892621721346856134e-01
1.442000000000000000e+03,4.957880674989536551e-01,9.297637385769057516e-01
1.443000000000000000e+03,9.749308125359658073e-01,2.558397434871348963e-01
1.444000000000000000e+03,9.531882088531648534e-02,7.390681710033959462e-01
1.445000000000000000e+03,3.363092587543627943e-01,7.491985837169110596e-01
1.446000000000000000e+03,8.705008307987699423e-01,7.316772320809867836e-01
1.447000000000000000e+03,4.396436240719428512e-01,7.600377405358020866e-01
1.448000000000000000e+03,9.607927207508411005e-01,7.114044239980756856e-01
1.449000000000000000e+03,1.469132671618457453e-01,8.034035477383625334e-01
1.450000000000000000e+03,4.887860604653437857e-01,6.163364829090447472e-01
1.451000000000000000e+03,9.745095654844408983e-01,9.202309880337153913e-01
1.452000000000000000e+03,9.687862182869166894e-02,2.882096285393185298e-01
1.453000000000000000e+03,3.412233023989335590e-01,8.000327786090792870e-01
1.454000000000000000e+03,8.766808451657081003e-01,6.245358254404962395e-01
1.455000000000000000e+03,4.216350094524665693e-01,9.161462714467987212e-01
1.456000000000000000e+03,9.510498202002913848e-01,2.989925678989919788e-01
1.457000000000000000e+03,1.815608328194107668e-01,8.182926255349025624e-01
1.458000000000000000e+03,5.795263375407977424e-01,5.762754881522997863e-01
1.459000000000000000e+03,9.503346903856537686e-01,9.548925439645099544e-01
1.460000000000000000e+03,1.840747998775037197e-01,1.638409058507726002e-01
1.461000000000000000e+03,5.857459449174866606e-01,5.331850017787109763e-01
1.462000000000000000e+03,9.463257684278085780e-01,9.683860144937055381e-01
1.463000000000000000e+03,1.980939029055721334e-01,1.205587876684628412e-01
1.464000000000000000e+03,6.195255632951185421e-01,4.181819294168835910e-01
1.465000000000000000e+03,9.192831949040398687e-01,9.467900362964982719e-01
1.466000000000000000e+03,2.893862496371375492e-01,1.930709081751622591e-01
1.467000000000000000e+03,8.020032078165504341e-01,6.085236195636030132e-01
1.468000000000000000e+03,6.192968436272024979e-01,9.278194831228656625e-01
1.469000000000000000e+03,9.194962260922884267e-01,2.602323588133774734e-01
1.470000000000000000e+03,2.886893735478777145e-01,7.481293796411847552e-01
1.471000000000000000e+03,8.008564946788052641e-01,7.320879273311415858e-01
1.472000000000000000e+03,6.219929414773698317e-01,7.623111681979697352e-01
1.473000000000000000e+03,9.169591166958261930e-01,7.054353854708299565e-01
1.474000000000000000e+03,2.969658705165219570e-01,8.074288546194079430e-01
1.475000000000000000e+03,8.142308548330565721e-01,6.033352979207471378e-01
1.476000000000000000e+03,5.899099824964574301e-01,9.339518896747804888e-01
1.477000000000000000e+03,9.434731606851982644e-01,2.399121829646944093e-01
1.478000000000000000e+03,2.079930674323332562e-01,7.085419672996193796e-01
1.479000000000000000e+03,6.424546101964462297e-01,8.050757008217122035e-01
1.480000000000000000e+03,8.958560677317363163e-01,6.121180237951051595e-01
1.481000000000000000e+03,3.638620971958712591e-01,9.251921758248080607e-01
1.482000000000000000e+03,9.027192385383651096e-01,2.665923602801303360e-01
1.483000000000000000e+03,3.424871381532095804e-01,7.653849705026924966e-01
1.484000000000000000e+03,8.782398235760523475e-01,6.968309273346697807e-01
1.485000000000000000e+03,4.170450798585115249e-01,8.260293962471099150e-01
1.486000000000000000e+03,9.481620767748452083e-01,5.542618056377559554e-01
1.487000000000000000e+03,1.916879364693452048e-01,9.638264960396334402e-01
1.488000000000000000e+03,6.042803187777309182e-01,1.309233829500158208e-01
1.489000000000000000e+03,9.325898989508977222e-01,4.442481876955275411e-01
1.490000000000000000e+03,2.451773193700431674e-01,9.629278366500608755e-01
1.491000000000000000e+03,7.217550656025957245e-01,1.381717981684644769e-01
1.492000000000000000e+03,7.832162944303949770e-01,4.640232375117872010e-01
1.493000000000000000e+03,6.621752692195516099e-01,9.722202718715520220e-01
1.494000000000000000e+03,8.724268100089072053e-01,1.059227930318762390e-01
1.495000000000000000e+03,4.340632576276984289e-01,3.697658568806954094e-01
1.496000000000000000e+03,9.580441494207820874e-01,9.087443551216365378e-01
1.497000000000000000e+03,1.567626730074297703e-01,3.220185672117601428e-01
1.498000000000000000e+03,5.155337357000820964e-01,8.545608504190571608e-01
1.499000000000000000e+03,9.740589419152798634e-01,4.822932569405153913e-01
1.500000000000000000e+03,9.854566640164472147e-02,9.749611299380598339e-01
1.501000000000000000e+03,3.464542303368918219e-01,1.026572594144283812e-01
1.502000000000000000e+03,8.830524168123985440e-01,3.624787662670598820e-01
1.503000000000000000e+03,4.027562992993038993e-01,9.004004104317582247e-01
1.504000000000000000e+03,9.381202844287303000e-01,3.493232845260241248e-01
1.505000000000000000e+03,2.263974038511449849e-01,8.832842912853591244e-01
1.506000000000000000e+03,6.830523155843655214e-01,4.030337358394238123e-01
1.507000000000000000e+03,8.443182140608872510e-01,9.353253142191926273e-01
1.508000000000000000e+03,5.126353731170919525e-01,2.353335011567381230e-01
1.509000000000000000e+03,9.743773546501482974e-01,6.965582369679932384e-01
1.510000000000000000e+03,9.736788904099695496e-02,8.206610286986872893e-01
1.511000000000000000e+03,3.427607945763185837e-01,5.691081169129592610e-01
1.512000000000000000e+03,8.785757458831443545e-01,9.560082262312104007e-01
1.513000000000000000e+03,4.160535780531815497e-01,1.634266670985784486e-01
1.514000000000000000e+03,9.475166931450742513e-01,5.328445023911676515e-01
1.515000000000000000e+03,1.939423564903400565e-01,9.694429792332268647e-01
1.516000000000000000e+03,6.096820035123242665e-01,1.148527707288771182e-01
1.517000000000000000e+03,9.280824466115377147e-01,3.945162599687250804e-01
1.518000000000000000e+03,2.603071337220118631e-01,9.300747492927161630e-01
1.519000000000000000e+03,7.509345864362256817e-01,2.539377380608804913e-01
1.520000000000000000e+03,7.294241499873135304e-01,7.339856343990698306e-01
1.521000000000000000e+03,7.697217816701348303e-01,7.600927853222394504e-01
1.522000000000000000e+03,6.912756259214836163e-01,7.096751881007250518e-01
1.523000000000000000e+03,8.323131762205442374e-01,8.005355164423040293e-01
1.524000000000000000e+03,5.443150163498327032e-01,6.198062597606419644e-01
1.525000000000000000e+03,9.673410993710647165e-01,9.189772830798812464e-01
1.526000000000000000e+03,1.232099576707139932e-01,2.935680099240727259e-01
1.527000000000000000e+03,4.213141296058299790e-01,8.065400020946151827e-01
1.528000000000000000e+03,9.508532818212162008e-01,6.088316167128464684e-01
1.529000000000000000e+03,1.822521412570521082e-01,9.279158568477665625e-01
1.530000000000000000e+03,5.812415632306593416e-01,2.607010683221204772e-01
1.531000000000000000e+03,9.492592527749712517e-01,7.481764011510403378e-01
1.532000000000000000e+03,1.878478828046905025e-01,7.308451501136676853e-01
1.533000000000000000e+03,5.949881173488944519e-01,7.681124703182629077e-01
1.534000000000000000e+03,9.398113044937993488e-01,6.893584690310667895e-01
1.535000000000000000e+03,2.206074641139038062e-01,8.360993646000380863e-01
1.536000000000000000e+03,6.705652624754321334e-01,5.320304459874698466e-01
1.537000000000000000e+03,8.615392158230790187e-01,9.693528671668723007e-01
1.538000000000000000e+03,4.652286421459290167e-01,1.139289045010585255e-01
1.539000000000000000e+03,9.702847154246380112e-01,3.945528321725202403e-01
1.540000000000000000e+03,1.124459171080722381e-01,9.327875385705812761e-01
1.541000000000000000e+03,3.892271480518074700e-01,2.405601120148528338e-01
1.542000000000000000e+03,9.271445635579289579e-01,7.148951772980014496e-01
1.543000000000000000e+03,2.634353351093349227e-01,7.912874264018068260e-01
1.544000000000000000e+03,7.567449213681526343e-01,6.437557943985545705e-01
1.545000000000000000e+03,7.179199768714783492e-01,8.905027053460532471e-01
1.546000000000000000e+03,7.897924463533039230e-01,3.797758398343269448e-01
1.547000000000000000e+03,6.474793183426130749e-01,9.233443550595996641e-01
1.548000000000000000e+03,8.901744175786728830e-01,2.759380261105803811e-01
1.549000000000000000e+03,3.812793030818592555e-01,7.811077839480322638e-01
1.550000000000000000e+03,9.200310448807565988e-01,6.639252577650456288e-01
1.551000000000000000e+03,2.869382932118813567e-01,8.743935099875734807e-01
1.552000000000000000e+03,7.979583654920815450e-01,4.235333024946008607e-01
1.553000000000000000e+03,6.287611684898197772e-01,9.542480401243054189e-01
1.554000000000000000e+03,9.103401898076313170e-01,1.683128634165367288e-01
1.555000000000000000e+03,3.183216216516847052e-01,5.433358054286134831e-01
1.556000000000000000e+03,8.462725706788329916e-01,9.698694012656083885e-01
1.557000000000000000e+03,5.073716965023431502e-01,1.086497738188718643e-01
1.558000000000000000e+03,9.747880665536415856e-01,3.738220595343753061e-01
1.559000000000000000e+03,9.584753824719374760e-02,9.131731657132338142e-01
1.560000000000000000e+03,3.379770718706712751e-01,3.099232706185315323e-01
1.561000000000000000e+03,8.726194259655536412e-01,8.348107226546979120e-01
1.562000000000000000e+03,4.335035772330950166e-01,5.419777413909443453e-01
1.563000000000000000e+03,9.577550804608995216e-01,9.674549195309012362e-01
1.564000000000000000e+03,1.577951166177180564e-01,1.275838966039266609e-01
1.565000000000000000e+03,5.182936893783434140e-01,4.293786836180437660e-01
1.566000000000000000e+03,9.736948296228219446e-01,9.578372301914415132e-01
1.567000000000000000e+03,9.989151271556219458e-02,1.595049235402843379e-01
1.568000000000000000e+03,3.506614737715395558e-01,5.207867838876492073e-01
1.569000000000000000e+03,8.880222178772545494e-01,9.778240415923979967e-01
1.570000000000000000e+03,3.878111578911039858e-01,9.264921963052330511e-02
1.571000000000000000e+03,9.259132884544342135e-01,3.282292039544092432e-01
1.572000000000000000e+03,2.675316957999266942e-01,8.578181682231775795e-01
1.573000000000000000e+03,7.642381014151343743e-01,4.745062391793828382e-01
1.574000000000000000e+03,7.026950804660481165e-01,9.735092834734038192e-01
1.575000000000000000e+03,8.147673469839628035e-01,9.890338746869176134e-02
1.576000000000000000e+03,5.885939173634424648e-01,3.528089112369210412e-01
1.577000000000000000e+03,9.443893594441781225e-01,8.864843945606777353e-01
1.578000000000000000e+03,2.048205791298929324e-01,3.912829942180184872e-01
1.579000000000000000e+03,6.351895270296740170e-01,9.239180804873985409e-01
1.580000000000000000e+03,9.037227879478229031e-01,2.702397841237278442e-01
1.581000000000000000e+03,3.393308509173851850e-01,7.691964919005149781e-01
1.582000000000000000e+03,8.743231556789672343e-01,6.951643369682862783e-01
1.583000000000000000e+03,4.285404829779046465e-01,8.226399812082245688e-01
1.584000000000000000e+03,9.550847959651783681e-01,5.655131072837793482e-01
1.585000000000000000e+03,1.673015310771946984e-01,9.608672344769502160e-01
1.586000000000000000e+03,5.433157422280424642e-01,1.467110060999079479e-01
1.587000000000000000e+03,9.676826112534117064e-01,4.884732890091409985e-01
1.588000000000000000e+03,1.219646030116417063e-01,9.754882998157983209e-01
1.589000000000000000e+03,4.176480306330319636e-01,9.537494033588345133e-02
1.590000000000000000e+03,9.485507972513896879e-01,3.407915158926506649e-01
1.591000000000000000e+03,1.903285109120565477e-01,8.761128229250143562e-01
1.592000000000000000e+03,6.010039184996173178e-01,4.212658940471385449e-01
1.593000000000000000e+03,9.352130129461184715e-01,9.463985600677897736e-01
1.594000000000000000e+03,2.362995701132106774e-01,2.005769193180810817e-01
1.595000000000000000e+03,7.038021247823377236e-01,6.233042989102450804e-01
1.596000000000000000e+03,8.130123063433972730e-01,9.180875785214226426e-01
1.597000000000000000e+03,5.928908547025901754e-01,2.950128434058409965e-01
1.598000000000000000e+03,9.413480275392268615e-01,8.099355516867667859e-01
1.599000000000000000e+03,2.153264824902119956e-01,5.984109200268523665e-01
1.600000000000000000e+03,6.589478548715571593e-01,9.374588966218260211e-01
1.601000000000000000e+03,8.764687597837484967e-01,2.301444050536254338e-01
1.602000000000000000e+03,4.222579643368564173e-01,6.916330538241339809e-01
1.603000000000000000e+03,9.514290859747068785e-01,8.316388052758210137e-01
1.604000000000000000e+03,1.802259433105587449e-01,5.471864567553517134e-01
1.605000000000000000e+03,5.762037554066742340e-01,9.681863682277622729e-01
1.606000000000000000e+03,9.523526518814871000e-01,1.186027207788384885e-01
1.607000000000000000e+03,1.769706055095659480e-01,4.080562868918242714e-01
1.608000000000000000e+03,5.680428401510597691e-01,9.411365247853087368e-01
1.609000000000000000e+03,9.569436704262914706e-01,2.173978135879295337e-01
1.610000000000000000e+03,1.606896800236600198e-01,6.652647550371595386e-01
1.611000000000000000e+03,5.259871763544596845e-01,8.690300487405195895e-01
1.612000000000000000e+03,9.723661999939766654e-01,4.433255479583131375e-01
1.613000000000000000e+03,1.047936751026767171e-01,9.636288364742444656e-01
1.614000000000000000e+03,3.658666469684903055e-01,1.366821174393315630e-01
1.615000000000000000e+03,9.048321500576449461e-01,4.613023964902698282e-01
1.616000000000000000e+03,3.358326280908473516e-01,9.706600968859699918e-01
1.617000000000000000e+03,8.698913886017235475e-01,1.102439628426932217e-01
1.618000000000000000e+03,4.414034064893260778e-01,3.837726267136218894e-01
1.619000000000000000e+03,9.616091129928848735e-01,9.206065756523305055e-01
1.620000000000000000e+03,1.439764045274959658e-01,2.853915295506350702e-01
1.621000000000000000e+03,4.806640779206401426e-01,7.953952325657898115e-01
1.622000000000000000e+03,9.735418762576295570e-01,6.358280663858248971e-01
1.623000000000000000e+03,1.004565565785750375e-01,9.005659579411062765e-01
1.624000000000000000e+03,3.524236435939072654e-01,3.480605153615226044e-01
1.625000000000000000e+03,8.900627542166175132e-01,8.815776271767497008e-01
1.626000000000000000e+03,3.816190863144918732e-01,4.022621269778525743e-01
1.627000000000000000e+03,9.203452411724385440e-01,9.337018445877820483e-01
1.628000000000000000e+03,2.859085250723694682e-01,2.400957866176245403e-01
1.629000000000000000e+03,7.962428774169159063e-01,7.102143686026662905e-01
1.630000000000000000e+03,6.327366145610099357e-01,8.035302693518406869e-01
1.631000000000000000e+03,9.062858655040393341e-01,6.162074752662043409e-01
1.632000000000000000e+03,3.312340024173712760e-01,9.225935251085850552e-01
1.633000000000000000e+03,8.639203484337667494e-01,2.794484358006350533e-01
1.634000000000000000e+03,4.584917219837986169e-01,7.887247979105653783e-01
1.635000000000000000e+03,9.682805451389059348e-01,6.480163455424445829e-01
1.636000000000000000e+03,1.197819910731954124e-01,8.906623573584626641e-01
1.637000000000000000e+03,4.111936361821717512e-01,3.751937000104543785e-01
1.638000000000000000e+03,9.442423760072765626e-01,9.150350170294494490e-01
1.639000000000000000e+03,2.053299743016970824e-01,3.003039840940733285e-01
1.640000000000000000e+03,6.363613462243499219e-01,8.185080345423791925e-01
1.641000000000000000e+03,9.024817746979435507e-01,5.769066214677707194e-01
1.642000000000000000e+03,3.432328420403758518e-01,9.585329184671937952e-01
1.643000000000000000e+03,8.791538269225228630e-01,1.560559848692903984e-01
1.644000000000000000e+03,4.143452645670217538e-01,5.144382559714477665e-01
1.645000000000000000e+03,9.463867385618351946e-01,9.771172330370472281e-01
1.646000000000000000e+03,1.978816305808984155e-01,9.356253104670209098e-02
1.647000000000000000e+03,6.190255143522187531e-01,3.280295494137552836e-01
1.648000000000000000e+03,9.197484150394401592e-01,8.574180879165727021e-01
1.649000000000000000e+03,2.878639454803237352e-01,4.714114279671521857e-01
1.650000000000000000e+03,7.994933480540171722e-01,9.723976406874390577e-01
1.651000000000000000e+03,6.251845644384418366e-01,1.004618540452870690e-01
1.652000000000000000e+03,9.138824168227945854e-01,3.564369925249399884e-01
1.653000000000000000e+03,3.069352456751978653e-01,8.876472715169052563e-01
1.654000000000000000e+03,8.296314024862647685e-01,3.870799109565865592e-01
1.655000000000000000e+03,5.512382401302586832e-01,9.211438265220941446e-01
1.656000000000000000e+03,9.647611067185803968e-01,2.765647386414453734e-01
1.657000000000000000e+03,1.325887433587092656e-01,7.824058880793485216e-01
1.658000000000000000e+03,4.485349771237436278e-01,6.645153392475808829e-01
1.659000000000000000e+03,9.646702705393508381e-01,8.680915717931458886e-01
1.660000000000000000e+03,1.329180047398573483e-01,4.438578667570123315e-01
1.661000000000000000e+03,4.494781541477471665e-01,9.656484708124706273e-01
1.662000000000000000e+03,9.650454180575567253e-01,1.293825404232542553e-01
1.663000000000000000e+03,1.315577606603219318e-01,4.380864388134737553e-01
1.664000000000000000e+03,4.455762334544171033e-01,9.643907650596164061e-01
1.665000000000000000e+03,9.634484091764684566e-01,1.333574639965711128e-01
1.666000000000000000e+03,1.373407309240226026e-01,4.532501940444593203e-01
1.667000000000000000e+03,4.620651927577834606e-01,9.690806654438794965e-01
1.668000000000000000e+03,9.693877065580339680e-01,1.203110812872765223e-01
1.669000000000000000e+03,1.157332056355370870e-01,4.105655770052969444e-01
1.670000000000000000e+03,3.991222199205523014e-01,9.448443730917901462e-01
1.671000000000000000e+03,9.353123265963459998e-01,2.033488150904059211e-01
1.672000000000000000e+03,2.359623954217771602e-01,6.321312278337778423e-01
1.673000000000000000e+03,7.031081591375167861e-01,9.085097070934828878e-01
1.674000000000000000e+03,8.141135951978997198e-01,3.222962611031050528e-01
1.675000000000000000e+03,5.901973323162149621e-01,8.531267061877976232e-01
1.676000000000000000e+03,9.432713208478493705e-01,4.926560955988072976e-01
1.677000000000000000e+03,2.086910908438316115e-01,9.730725546288425676e-01
1.678000000000000000e+03,6.440425658403485798e-01,1.080716472213421042e-01
1.679000000000000000e+03,8.940817829819024398e-01,3.724524362613079731e-01
1.680000000000000000e+03,3.693282384550385378e-01,9.121835382658929348e-01
1.681000000000000000e+03,9.084070738654733690e-01,3.136519493007359216e-01
1.682000000000000000e+03,3.244942818649029226e-01,8.346034772623482922e-01
1.683000000000000000e+03,8.548711973173470646e-01,5.353330893281853520e-01
1.684000000000000000e+03,4.838590899267548040e-01,9.703096085908367030e-01
1.685000000000000000e+03,9.739839369858289686e-01,1.154060745817311329e-01
1.686000000000000000e+03,9.882298716971348040e-02,3.946311260095090034e-01
1.687000000000000000e+03,3.473223170686156602e-01,9.303505857797453871e-01
1.688000000000000000e+03,8.840891480253442181e-01,2.518449842624068680e-01
1.689000000000000000e+03,3.996545528397443259e-01,7.368045344035838440e-01
1.690000000000000000e+03,9.357300858134123267e-01,7.543653073071610038e-01
1.691000000000000000e+03,2.345432400364416969e-01,7.202078536091587324e-01
1.692000000000000000e+03,7.001775634996341147e-01,7.804368332196656155e-01
1.693000000000000000e+03,8.187228779782648180e-01,6.644863130343310331e-01
1.694000000000000000e+03,5.788213355076832212e-01,8.714553835067935239e-01
1.695000000000000000e+03,9.507700685682624053e-01,4.394413323939083682e-01
1.696000000000000000e+03,1.825447466035596267e-01,9.590737165185148072e-01
1.697000000000000000e+03,5.819664321549070651e-01,1.558477748684587993e-01
1.698000000000000000e+03,9.487978655992005406e-01,5.105993457255006973e-01
1.699000000000000000e+03,1.894638557510475163e-01,9.768446824603067569e-01
1.700000000000000000e+03,5.989124821484757000e-01,8.899501582654423260e-02
1.701000000000000000e+03,9.368436514133871018e-01,3.186827223522499253e-01
1.702000000000000000e+03,2.307537344572946347e-01,8.422311901679879753e-01
1.703000000000000000e+03,6.922751491160972215e-01,5.150132389508792485e-01
1.704000000000000000e+03,8.308180414262920088e-01,9.729763853258655004e-01
1.705000000000000000e+03,5.481817515208012859e-01,1.047037105876125196e-01
1.706000000000000000e+03,9.659462233995123048e-01,3.655017709073753451e-01
1.707000000000000000e+03,1.282870559089539231e-01,8.979585302872727937e-01
1.708000000000000000e+03,4.361350000611506905e-01,3.619384516505519400e-01
1.709000000000000000e+03,9.590929209529620580e-01,8.963122878427274287e-01
1.710000000000000000e+03,1.530113907304215815e-01,3.548689496623254058e-01
1.711000000000000000e+03,5.054357296449388803e-01,8.952405592678083224e-01
1.712000000000000000e+03,9.748847660885858746e-01,3.671887411094836295e-01
1.713000000000000000e+03,9.548938985425740877e-02,9.054748621772796824e-01
1.714000000000000000e+03,3.368475484901243266e-01,3.302215752526826975e-01
1.715000000000000000e+03,8.711869825086389074e-01,8.666893191674125418e-01
1.716000000000000000e+03,4.376588736629123955e-01,4.496262000039621398e-01
1.717000000000000000e+03,9.598429774713908014e-01,9.681487677233233669e-01
1.718000000000000000e+03,1.503233006739592981e-01,1.252629801302695967e-01
1.719000000000000000e+03,4.981322031989383614e-01,4.270351467279951407e-01
1.720000000000000000e+03,9.749863942069287859e-01,9.570566067368337926e-01
1.721000000000000000e+03,9.511290874137018347e-02,1.581666434076662853e-01
1.722000000000000000e+03,3.356591289952912671e-01,5.230863829846157387e-01
1.723000000000000000e+03,8.696691046579133610e-01,9.753900676451534579e-01
1.724000000000000000e+03,4.420445369395251123e-01,9.992432141818241575e-02
1.725000000000000000e+03,9.619005407756390236e-01,3.465716079969514141e-01
1.726000000000000000e+03,1.429267726815716955e-01,8.786610603568405509e-01
1.727000000000000000e+03,4.777449702963678657e-01,4.199806269975798756e-01
1.728000000000000000e+03,9.730683832462727612e-01,9.496339816322301175e-01
1.729000000000000000e+03,1.022045886137546294e-01,1.863844965499623640e-01
1.730000000000000000e+03,3.578593616521864584e-01,5.950976426158041122e-01
1.731000000000000000e+03,8.962045518272967470e-01,9.426973133191509646e-01
1.732000000000000000e+03,3.627856171341906077e-01,2.130810009232284585e-01
1.733000000000000000e+03,9.015716312255448450e-01,6.527461284427182875e-01
1.734000000000000000e+03,3.460868774799345515e-01,8.863207014301943687e-01
1.735000000000000000e+03,8.826119277928808904e-01,3.946306171086195747e-01
1.736000000000000000e+03,4.040716395713996323e-01,9.378046977235010573e-01
1.737000000000000000e+03,9.391112236953740311e-01,2.270078040640477468e-01
1.738000000000000000e+03,2.230071995765296189e-01,6.824251260466906999e-01
1.739000000000000000e+03,6.757724552028976372e-01,8.431475176779503755e-01
1.740000000000000000e+03,8.545057715685867583e-01,5.123835018389844009e-01
1.741000000000000000e+03,4.848700659057878504e-01,9.722411350199386959e-01
1.742000000000000000e+03,9.741072318677886921e-01,1.055226616271838225e-01
1.743000000000000000e+03,9.836709749358511778e-02,3.693266553538281372e-01
1.744000000000000000e+03,3.458949453346633063e-01,9.073208394818745859e-01
1.745000000000000000e+03,8.823813652937149143e-01,3.296377166686399462e-01
1.746000000000000000e+03,4.047595167568467933e-01,8.632267640598305647e-01
1.747000000000000000e+03,9.396240763712816468e-01,4.625384545347106524e-01
1.748000000000000000e+03,2.212496187513203205e-01,9.706294305791978161e-01
1.749000000000000000e+03,6.719630773194913420e-01,1.163060908098021429e-01
1.750000000000000000e+03,8.596719301513614520e-01,4.010443293321266367e-01
1.751000000000000000e+03,4.704808003786573045e-01,9.374786352230373154e-01
1.752000000000000000e+03,9.716016057294896147e-01,2.231066964306389622e-01
1.753000000000000000e+03,1.076085093461314202e-01,6.782497987180873267e-01
1.754000000000000000e+03,3.745127804434963403e-01,8.521182438540844117e-01
1.755000000000000000e+03,9.135865351391135869e-01,4.880097142764974194e-01
1.756000000000000000e+03,3.078900940113287743e-01,9.758282346171540667e-01
1.757000000000000000e+03,8.310657576819932002e-01,9.633778794647263055e-02
1.758000000000000000e+03,5.475423099527463311e-01,3.400125753908653792e-01
1.759000000000000000e+03,9.661849421809921568e-01,8.744177961032431057e-01
1.760000000000000000e+03,1.274192387664495052e-01,4.338526409341474377e-01
1.761000000000000000e+03,4.336159477986493704e-01,9.525451814010938989e-01
1.762000000000000000e+03,9.578133146919804997e-01,1.733183993970950354e-01
1.763000000000000000e+03,1.575871786738923808e-01,5.567606622253675752e-01
1.764000000000000000e+03,5.177384931868308504e-01,9.636366364794373141e-01
1.765000000000000000e+03,9.737728488518968550e-01,1.358350127918086514e-01
1.766000000000000000e+03,9.960322199395500731e-02,4.563724188841824514e-01
1.767000000000000000e+03,3.497614386332739134e-01,9.714246992775699141e-01
1.768000000000000000e+03,8.869706612459803408e-01,1.098499798593479682e-01
1.769000000000000000e+03,3.909894586059100563e-01,3.830867871762366761e-01
1.770000000000000000e+03,9.286551372733728993e-01,9.240187080726025570e-01
1.771000000000000000e+03,2.583936158276687323e-01,2.777731829386951290e-01
1.772000000000000000e+03,7.473427849959701774e-01,7.873137424565639364e-01
1.773000000000000000e+03,7.364040321707053804e-01,6.519489967746938675e-01
