t,original,RCoutput
4.500000000000000000e+01,1.020059088040508877e-01,4.757843194096302852e-01
4.600000000000000000e+01,3.572427431551311039e-01,9.762538152757453958e-01
4.700000000000000000e+01,8.955194259106997734e-01,9.301954343309404294e-02
4.800000000000000000e+01,3.649010965363548298e-01,3.308792152548960530e-01
4.900000000000000000e+01,9.038183165033907285e-01,8.645851442687275679e-01
5.000000000000000000e+01,3.390299922998326609e-01,4.570289477597064831e-01
5.100000000000000000e+01,8.739457608219314277e-01,9.671957158365467322e-01
5.200000000000000000e+01,4.296418150568966920e-01,1.225618529434182591e-01
5.300000000000000000e+01,9.556939306648969401e-01,4.204071135832130324e-01
5.400000000000000000e+01,1.651378620651867968e-01,9.495641821005893490e-01
5.500000000000000000e+01,5.376826594531319836e-01,1.846529928211841920e-01
5.600000000000000000e+01,9.694620669885032349e-01,5.807494374869950349e-01
5.700000000000000000e+01,1.154609338696401949e-01,9.398174139068977695e-01
5.800000000000000000e+01,3.983058558164039864e-01,2.147034400495027029e-01
5.900000000000000000e+01,9.346673740511872719e-01,6.536213919303062170e-01
6.000000000000000000e+01,2.381506683482364495e-01,8.798621792368201966e-01
6.100000000000000000e+01,7.075962173027464663e-01,4.106394383804259363e-01
6.200000000000000000e+01,8.069248611902043455e-01,9.419565733347967651e-01
6.300000000000000000e+01,6.076088053751578233e-01,2.113807814968806653e-01
6.400000000000000000e+01,9.298393455223523674e-01,6.422447207447685713e-01
6.500000000000000000e+01,2.544287344595715372e-01,8.927718495786578501e-01
6.600000000000000000e+01,7.398095388094022562e-01,3.725144624025462647e-01
6.700000000000000000e+01,7.507164018744849621e-01,9.114358052148379130e-01
6.800000000000000000e+01,7.298510147413357352e-01,3.144372485260227279e-01
6.900000000000000000e+01,7.689571929872751621e-01,8.414808231362815860e-01
7.000000000000000000e+01,6.928819105275818568e-01,5.206680997040891157e-01
7.100000000000000000e+01,8.299066175057966399e-01,9.763719850741203743e-01
7.200000000000000000e+01,5.505303325309475193e-01,9.140981259931102443e-02
7.300000000000000000e+01,9.650420734278162271e-01,3.268448170011808429e-01
7.400000000000000000e+01,1.315698927736345669e-01,8.489860962587911786e-01
7.500000000000000000e+01,4.456110987477586161e-01,4.988076558611220790e-01
7.600000000000000000e+01,9.634632049402384046e-01,9.738639763276921713e-01
7.700000000000000000e+01,1.372872448994380545e-01,9.395370407109204791e-02
7.800000000000000000e+01,4.619138834207031641e-01,3.391949988461764320e-01
7.900000000000000000e+01,9.693428461232419524e-01,8.708743018691507132e-01
8.000000000000000000e+01,1.158974418924458155e-01,4.350703111972391568e-01
8.100000000000000000e+01,3.996143769354085773e-01,9.448341430584852318e-01
8.200000000000000000e+01,9.356986340595416785e-01,1.851340629524180770e-01
8.300000000000000000e+01,2.346501310867333823e-01,5.859695277350169818e-01
8.400000000000000000e+01,7.003988435640776666e-01,9.530648943072907997e-01
8.500000000000000000e+01,8.183771836429033497e-01,1.735435220435874726e-01
8.600000000000000000e+01,5.796802788488906177e-01,5.590702563504130751e-01
8.700000000000000000e+01,9.502391073339957472e-01,9.617191114443706113e-01
8.800000000000000000e+01,1.844105102856379574e-01,1.426901294385301000e-01
8.900000000000000000e+01,5.865727685291314275e-01,4.762730424582919397e-01
9.000000000000000000e+01,9.457701074218854975e-01,9.724288331857540157e-01
9.100000000000000000e+01,2.000271441834145791e-01,1.055154927370027806e-01
9.200000000000000000e+01,6.240635145156440133e-01,3.707991661168579256e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.144316808871897351e-01
9.400000000000000000e+01,3.034126376257004765e-01,3.055734556861802176e-01
9.500000000000000000e+01,8.242782949233916634e-01,8.296926141743616867e-01
9.600000000000000000e+01,5.648899910221534260e-01,5.502794347154473797e-01
9.700000000000000000e+01,9.585782273540648379e-01,9.662991483259775194e-01
9.800000000000000000e+01,1.548534366475341206e-01,1.313081826127451279e-01
9.900000000000000000e+01,5.104080142433308209e-01,4.445650724234830875e-01
1.000000000000000000e+02,9.745775256340913906e-01,9.631745322855200797e-01
1.010000000000000000e+02,9.662707143579098157e-02,1.348419089815493521e-01
1.020000000000000000e+02,3.404320939559807857e-01,4.547639532110467897e-01
1.030000000000000000e+02,8.756985251068354348e-01,9.676325399782319536e-01
1.040000000000000000e+02,4.245174111069393019e-01,1.252340774017106639e-01
1.050000000000000000e+02,9.527792772186046699e-01,4.283543229984925205e-01
1.060000000000000000e+02,1.754646118734519700e-01,9.578290444768393641e-01
1.070000000000000000e+02,5.642394492288481667e-01,1.604339434314550061e-01
1.080000000000000000e+02,9.589058433348194299e-01,5.248550467722994384e-01
1.090000000000000000e+02,1.536811651173168591e-01,9.717587799547695582e-01
1.100000000000000000e+02,5.072467319614533121e-01,1.096894726561581379e-01
1.110000000000000000e+02,9.747951910159274869e-01,3.809244505288624794e-01
1.120000000000000000e+02,9.582115369378083058e-02,9.189720156471539170e-01
1.130000000000000000e+02,3.378938947744372645e-01,2.904413743897400479e-01
1.140000000000000000e+02,8.725142815295353627e-01,8.016145023410281567e-01
1.150000000000000000e+02,4.338091292204828697e-01,6.163813940740228148e-01
1.160000000000000000e+02,9.579131976392520897e-01,9.208586585038283090e-01
1.170000000000000000e+02,1.572304633684014907e-01,2.877247611071407363e-01
1.180000000000000000e+02,5.167852745537010462e-01,7.959156118011039283e-01
1.190000000000000000e+02,9.739011927768118637e-01,6.258922243680209441e-01
1.200000000000000000e+02,9.912887199038848685e-02,9.145661548289814036e-01
1.210000000000000000e+02,3.482791210403764492e-01,3.033605624927870892e-01
1.220000000000000000e+02,8.852250220621051824e-01,8.210377074400794228e-01
1.230000000000000000e+02,3.962465612712772201e-01,5.700905888625804607e-01
1.240000000000000000e+02,9.330173734126641083e-01,9.596112112174948194e-01
1.250000000000000000e+02,2.437342218589099163e-01,1.555205551315452794e-01
1.260000000000000000e+02,7.188786187195922439e-01,5.078365625394685168e-01
1.270000000000000000e+02,7.881593860428730558e-01,9.766999861291072449e-01
1.280000000000000000e+02,6.511602561180384052e-01,8.925647387392920962e-02
1.290000000000000000e+02,8.858872501842831593e-01,3.183735422964879547e-01
1.300000000000000000e+02,3.942550175663285805e-01,8.436513948958683784e-01
1.310000000000000000e+02,9.313901948913997364e-01,5.153258239552469533e-01
1.320000000000000000e+02,2.492197490310845975e-01,9.760026161072508089e-01
1.330000000000000000e+02,7.297261363234744946e-01,8.627492349281418171e-02
1.340000000000000000e+02,7.691810189305647860e-01,3.182150593504697866e-01
1.350000000000000000e+02,6.924121582852613699e-01,8.405311606539491720e-01
1.360000000000000000e+02,8.306124892416293370e-01,5.248552095928538108e-01
1.370000000000000000e+02,5.487119896340687530e-01,9.697724963490736982e-01
1.380000000000000000e+02,9.657458540569724414e-01,9.529817144229646431e-02
1.390000000000000000e+02,1.290151177720911813e-01,3.441541773479528388e-01
1.400000000000000000e+02,4.382438469175440332e-01,8.890746954210069219e-01
1.410000000000000000e+02,9.601260924701793265e-01,3.874279455721465482e-01
1.420000000000000000e+02,1.493075182096835207e-01,9.125472212715015630e-01
1.430000000000000000e+02,4.953576545414193344e-01,2.907456478518959386e-01
1.440000000000000000e+02,9.749159496517084689e-01,7.969862943887138229e-01
1.450000000000000000e+02,9.537387898902202621e-02,6.276540600611091314e-01
1.460000000000000000e+02,3.364830385628766463e-01,9.113455751606753807e-01
1.470000000000000000e+02,8.707225929572443013e-01,3.085634509113237556e-01
1.480000000000000000e+02,4.390025603771237073e-01,8.334647080894841409e-01
1.490000000000000000e+02,9.604893182018688913e-01,5.388598956477754776e-01
1.500000000000000000e+02,1.480033925057139543e-01,9.718424085575554372e-01
1.510000000000000000e+02,4.917837144188027532e-01,1.143264492267110910e-01
1.520000000000000000e+02,9.747367213398679953e-01,3.920329348988982332e-01
1.530000000000000000e+02,9.603767710474284125e-02,9.272150336188431652e-01
1.540000000000000000e+02,3.385763225561651546e-01,2.601899841733619212e-01
1.550000000000000000e+02,8.733753458059841934e-01,7.494228831397986568e-01
1.560000000000000000e+02,4.313043194626206556e-01,7.331090124077439540e-01
1.570000000000000000e+02,9.565955235544745250e-01,7.616340120676010628e-01
1.580000000000000000e+02,1.619300586930596531e-01,7.045791241475454214e-01
1.590000000000000000e+02,5.292639876604154914e-01,8.118015390504975670e-01
1.600000000000000000e+02,9.716601142022229798e-01,5.950479485006034963e-01
1.610000000000000000e+02,1.073932730159093130e-01,9.426580132367856635e-01
1.620000000000000000e+02,3.738538359146747481e-01,2.113641299687394337e-01
1.630000000000000000e+02,9.129398666175768673e-01,6.469071090925639922e-01
1.640000000000000000e+02,3.099745995756454930e-01,8.920161683457106250e-01
1.650000000000000000e+02,8.341723540548984239e-01,3.758221267792176690e-01
1.660000000000000000e+02,5.394824673630896905e-01,9.168381245404475521e-01
1.670000000000000000e+02,9.689204256065980791e-01,2.997711735684029932e-01
1.680000000000000000e+02,1.174431743508149717e-01,8.158375553654177992e-01
1.690000000000000000e+02,4.042360730819542503e-01,5.823255661851005627e-01
1.700000000000000000e+02,9.392341541748171485e-01,9.495984340655443390e-01
1.710000000000000000e+02,2.225860954446985396e-01,1.826627930474362671e-01
1.720000000000000000e+02,6.748619496815900787e-01,5.836662426849725804e-01
1.730000000000000000e+02,8.557508643588569441e-01,9.534406571965909905e-01
1.740000000000000000e+02,4.814211577809119902e-01,1.702396668094650067e-01
1.750000000000000000e+02,9.736538238250130872e-01,5.499176094643223323e-01
1.760000000000000000e+02,1.000430151861795014e-01,9.660566590095100992e-01
1.770000000000000000e+02,3.511342001646856614e-01,1.297472908581198681e-01
1.780000000000000000e+02,8.885719971936292261e-01,4.387425403864240181e-01
1.790000000000000000e+02,3.861460316881213939e-01,9.596450241417580074e-01
1.800000000000000000e+02,9.244453682085872481e-01,1.486046455408800426e-01
1.810000000000000000e+02,2.723999046844794991e-01,4.933562862534950355e-01
1.820000000000000000e+02,7.729729667882273558e-01,9.770146197996751880e-01
1.830000000000000000e+02,6.843944616710498918e-01,9.155770333173940401e-02
1.840000000000000000e+02,8.423948617696703778e-01,3.280497886070863345e-01
1.850000000000000000e+02,5.177864586715403838e-01,8.606087362592065304e-01
